"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"817980","20256.184684","129.48.28.11","172.16.116.194","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"817981","20256.184754","129.48.28.11","172.16.116.194","TCP","60","","80  >  23622 [FIN, ACK] Seq=3213 Ack=207 Win=32736 Len=0"
"817982","20256.184890","172.16.116.194","129.48.28.11","TCP","60","","23622  >  80 [ACK] Seq=207 Ack=3214 Win=30660 Len=0"
"817983","20256.185841","172.16.116.194","129.48.28.11","TCP","60","","23622  >  80 [FIN, ACK] Seq=207 Ack=3214 Win=32120 Len=0"
"817984","20256.188100","129.48.28.11","172.16.116.194","TCP","60","","80  >  23622 [ACK] Seq=3214 Ack=208 Win=32735 Len=0"
"817985","20256.188679","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"817986","20256.190828","129.48.28.11","172.16.116.194","TCP","60","","80  >  23623 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"817987","20256.190972","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"817988","20256.191429","172.16.116.194","129.48.28.11","HTTP","260","","GET /gifs/image1.gif HTTP/1.0 "
"817989","20256.206445","129.48.28.11","172.16.116.194","TCP","60","","80  >  23623 [ACK] Seq=1 Ack=207 Win=32736 Len=0"
"817990","20256.225076","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"817991","20256.226317","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"817992","20256.231022","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [ACK] Seq=207 Ack=2921 Win=32120 Len=0"
"817993","20256.236604","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"817994","20256.237849","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"817995","20256.239077","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"817996","20256.240991","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [ACK] Seq=207 Ack=7301 Win=32120 Len=0"
"817997","20256.245172","129.48.28.11","172.16.116.194","HTTP","774","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"817998","20256.245243","129.48.28.11","172.16.116.194","TCP","60","","80  >  23623 [FIN, ACK] Seq=8021 Ack=207 Win=32736 Len=0"
"817999","20256.245377","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [ACK] Seq=207 Ack=8022 Win=31399 Len=0"
"818000","20256.245868","172.16.116.194","129.48.28.11","TCP","60","","23623  >  80 [FIN, ACK] Seq=207 Ack=8022 Win=32120 Len=0"
"818001","20256.248592","129.48.28.11","172.16.116.194","TCP","60","","80  >  23623 [ACK] Seq=8022 Ack=208 Win=32735 Len=0"
"818002","20256.249062","172.16.116.194","129.48.28.11","TCP","60","","23624  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818003","20256.251326","129.48.28.11","172.16.116.194","TCP","60","","80  >  23624 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818004","20256.251478","172.16.116.194","129.48.28.11","TCP","60","","23624  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818005","20256.251925","172.16.116.194","129.48.28.11","HTTP","261","","GET /gifs/checkmk.gif HTTP/1.0 "
"818006","20256.266468","129.48.28.11","172.16.116.194","TCP","60","","80  >  23624 [ACK] Seq=1 Ack=208 Win=32736 Len=0"
"818007","20256.268707","129.48.28.11","172.16.116.194","HTTP","565","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"818008","20256.268774","129.48.28.11","172.16.116.194","TCP","60","","80  >  23624 [FIN, ACK] Seq=512 Ack=208 Win=32736 Len=0"
"818009","20256.268911","172.16.116.194","129.48.28.11","TCP","60","","23624  >  80 [ACK] Seq=208 Ack=513 Win=31608 Len=0"
"818010","20256.269625","172.16.116.194","129.48.28.11","TCP","60","","23624  >  80 [FIN, ACK] Seq=208 Ack=513 Win=32120 Len=0"
"818011","20256.272356","129.48.28.11","172.16.116.194","TCP","60","","80  >  23624 [ACK] Seq=513 Ack=209 Win=32735 Len=0"
"818012","20256.272587","172.16.116.194","129.48.28.11","TCP","60","","23626  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818013","20256.275092","129.48.28.11","172.16.116.194","TCP","60","","80  >  23626 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818014","20256.275244","172.16.116.194","129.48.28.11","TCP","60","","23626  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818015","20256.275689","172.16.116.194","129.48.28.11","HTTP","266","","GET /gifs/pdficonsmall.gif HTTP/1.0 "
"818016","20256.296445","129.48.28.11","172.16.116.194","TCP","60","","80  >  23626 [ACK] Seq=1 Ack=213 Win=32736 Len=0"
"818017","20256.302815","129.48.28.11","172.16.116.194","HTTP","460","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"818018","20256.302883","129.48.28.11","172.16.116.194","TCP","60","","80  >  23626 [FIN, ACK] Seq=407 Ack=213 Win=32736 Len=0"
"818019","20256.303056","172.16.116.194","129.48.28.11","TCP","60","","23626  >  80 [ACK] Seq=213 Ack=408 Win=32120 Len=0"
"818020","20256.303559","172.16.116.194","129.48.28.11","TCP","60","","23626  >  80 [FIN, ACK] Seq=213 Ack=408 Win=32120 Len=0"
"818021","20256.306465","129.48.28.11","172.16.116.194","TCP","60","","80  >  23626 [ACK] Seq=408 Ack=214 Win=32735 Len=0"
"818022","20256.306720","172.16.116.194","129.48.28.11","TCP","60","","23627  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818023","20256.309195","129.48.28.11","172.16.116.194","TCP","60","","80  >  23627 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818024","20256.309338","172.16.116.194","129.48.28.11","TCP","60","","23627  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818025","20256.309775","172.16.116.194","129.48.28.11","HTTP","256","","GET /gifs/on.gif HTTP/1.0 "
"818026","20256.327508","129.48.28.11","172.16.116.194","TCP","1078","","[TCP segment of a reassembled PDU]"
"818027","20256.327738","129.48.28.11","172.16.116.194","HTTP","264","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"818028","20256.327809","129.48.28.11","172.16.116.194","TCP","60","","80  >  23627 [FIN, ACK] Seq=1235 Ack=203 Win=32736 Len=0"
"818029","20256.327944","172.16.116.194","129.48.28.11","TCP","60","","23627  >  80 [ACK] Seq=203 Ack=1236 Win=30885 Len=0"
"818030","20256.328472","172.16.116.194","129.48.28.11","TCP","60","","23627  >  80 [FIN, ACK] Seq=203 Ack=1236 Win=32120 Len=0"
"818031","20256.331323","172.16.116.194","129.48.28.11","TCP","60","","23628  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818032","20256.331392","129.48.28.11","172.16.116.194","TCP","60","","80  >  23627 [ACK] Seq=1236 Ack=204 Win=32735 Len=0"
"818033","20256.334081","129.48.28.11","172.16.116.194","TCP","60","","80  >  23628 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818034","20256.334237","172.16.116.194","129.48.28.11","TCP","60","","23628  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818035","20256.335019","172.16.116.194","129.48.28.11","HTTP","264","","GET /gifs/watermark2.gif HTTP/1.0 "
"818036","20256.353489","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"818037","20256.354719","129.48.28.11","172.16.116.194","HTTP","1497","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"818038","20256.354775","129.48.28.11","172.16.116.194","TCP","60","","80  >  23628 [FIN, ACK] Seq=2904 Ack=211 Win=32736 Len=0"
"818039","20256.354948","172.16.116.194","129.48.28.11","TCP","60","","23628  >  80 [ACK] Seq=211 Ack=2905 Win=30660 Len=0"
"818040","20256.355510","172.16.116.194","129.48.28.11","TCP","60","","23628  >  80 [FIN, ACK] Seq=211 Ack=2905 Win=32120 Len=0"
"818041","20256.358372","129.48.28.11","172.16.116.194","TCP","60","","80  >  23628 [ACK] Seq=2905 Ack=212 Win=32735 Len=0"
"818042","20256.358797","172.16.116.194","129.48.28.11","TCP","60","","23681  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818043","20256.361121","129.48.28.11","172.16.116.194","TCP","60","","80  >  23681 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818044","20256.361265","172.16.116.194","129.48.28.11","TCP","60","","23681  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818045","20256.361706","172.16.116.194","129.48.28.11","HTTP","262","","GET /gifs/colorlin.gif HTTP/1.0 "
"818046","20256.376445","129.48.28.11","172.16.116.194","TCP","60","","80  >  23681 [ACK] Seq=1 Ack=209 Win=32736 Len=0"
"818047","20256.380534","129.48.28.11","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"818048","20256.381577","129.48.28.11","172.16.116.194","HTTP","1280","","HTTP/1.1 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"818049","20256.381647","129.48.28.11","172.16.116.194","TCP","60","","80  >  23681 [FIN, ACK] Seq=2687 Ack=209 Win=32736 Len=0"
"818050","20256.381812","172.16.116.194","129.48.28.11","TCP","60","","23681  >  80 [ACK] Seq=209 Ack=2688 Win=30660 Len=0"
"818051","20256.383402","172.16.116.194","129.48.28.11","TCP","60","","23681  >  80 [FIN, ACK] Seq=209 Ack=2688 Win=32120 Len=0"
"818052","20256.385229","129.48.28.11","172.16.116.194","TCP","60","","80  >  23681 [ACK] Seq=2688 Ack=210 Win=32735 Len=0"
"818053","20257.674355","172.16.112.20","192.168.1.20","DNS","81","","Standard query 0x53ac A procure.msfc.nasa.gov"
"818054","20257.678847","192.168.1.20","172.16.112.20","DNS","141","","Standard query response 0x53ac A procure.msfc.nasa.gov A 128.158.144.106 NS aesop.world.net A 192.168.1.20"
"818055","20257.680219","172.16.116.194","128.158.144.106","TCP","60","","23682  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818056","20257.685160","128.158.144.106","172.16.116.194","TCP","60","","80  >  23682 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818057","20257.685352","172.16.116.194","128.158.144.106","TCP","60","","23682  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818058","20257.685836","172.16.116.194","128.158.144.106","HTTP","260","","GET /fedproc/home.ml HTTP/1.0 "
"818059","20257.703351","128.158.144.106","172.16.116.194","HTTP","528","","HTTP/1.0 404 Not found  (text/html)HTTP/1.1 302 Redirected "
"818060","20257.703420","128.158.144.106","172.16.116.194","TCP","60","","80  >  23682 [FIN, ACK] Seq=475 Ack=207 Win=32736 Len=0"
"818061","20257.703574","172.16.116.194","128.158.144.106","TCP","60","","23682  >  80 [ACK] Seq=207 Ack=476 Win=31645 Len=0"
"818062","20257.703973","172.16.116.194","128.158.144.106","TCP","60","","23682  >  80 [FIN, ACK] Seq=207 Ack=476 Win=32120 Len=0"
"818063","20257.706853","128.158.144.106","172.16.116.194","TCP","60","","80  >  23682 [ACK] Seq=476 Ack=208 Win=32735 Len=0"
"818064","20258.719563","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818065","20258.720085","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"818066","20258.739229","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=408 Ack=3431 Win=32120 Len=0"
"818067","20260.159243","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818068","20260.159630","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"818069","20260.178912","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=409 Ack=3432 Win=32120 Len=0"
"818070","20261.449720","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818071","20261.463866","172.16.113.50","172.16.114.50","TELNET","60","","Telnet Data ..."
"818072","20261.464388","172.16.114.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818073","20261.467986","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"818074","20261.488668","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=465 Ack=5684 Win=32696 Len=0"
"818075","20261.556749","172.16.113.50","172.16.114.50","TCP","60","","1099  >  23 [ACK] Seq=90 Ack=313 Win=4096 Len=0"
"818076","20261.990257","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818077","20261.990535","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"818078","20262.008542","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=411 Ack=3434 Win=32120 Len=0"
"818079","20262.090720","172.16.112.20","172.16.112.10","NTP","90","","NTP Version 3, client"
"818080","20262.091164","172.16.112.10","172.16.112.20","NTP","90","","NTP Version 3, server"
"818081","20262.128706","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818082","20262.131524","172.16.113.50","172.16.114.50","TELNET","60","","Telnet Data ..."
"818083","20262.131864","172.16.114.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818084","20262.134872","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"818085","20262.148510","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=466 Ack=5685 Win=32696 Len=0"
"818086","20262.156652","172.16.113.50","172.16.114.50","TCP","60","","1099  >  23 [ACK] Seq=91 Ack=314 Win=4096 Len=0"
"818087","20262.248149","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818088","20262.268489","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=411 Ack=3452 Win=32120 Len=0"
"818089","20262.268738","172.16.114.169","196.227.33.189","TELNET","79","","Telnet Data ..."
"818090","20262.288492","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=411 Ack=3477 Win=32120 Len=0"
"818091","20262.288832","172.16.114.169","196.227.33.189","TELNET","277","","Telnet Data ..."
"818092","20262.308490","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=411 Ack=3700 Win=32120 Len=0"
"818093","20262.688710","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818094","20262.691375","172.16.113.50","172.16.114.50","TELNET","60","","Telnet Data ..."
"818095","20262.691725","172.16.114.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818096","20262.694710","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"818097","20262.708407","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=467 Ack=5686 Win=32696 Len=0"
"818098","20262.756535","172.16.113.50","172.16.114.50","TCP","60","","1099  >  23 [ACK] Seq=92 Ack=315 Win=4096 Len=0"
"818099","20263.160216","195.73.151.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818100","20263.162861","172.16.113.50","172.16.114.50","TELNET","60","","Telnet Data ..."
"818101","20263.163231","172.16.114.50","172.16.113.50","TELNET","60","","Telnet Data ..."
"818102","20263.166157","172.16.113.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"818103","20263.178306","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=469 Ack=5690 Win=32696 Len=0"
"818104","20263.356424","172.16.113.50","172.16.114.50","TCP","60","","1099  >  23 [ACK] Seq=94 Ack=319 Win=4096 Len=0"
"818105","20263.356683","172.16.114.50","172.16.113.50","TELNET","72","","Telnet Data ..."
"818106","20263.359468","172.16.113.50","195.73.151.50","TELNET","72","","Telnet Data ..."
"818107","20263.378267","195.73.151.50","172.16.113.50","TCP","60","","31248  >  23 [ACK] Seq=469 Ack=5708 Win=32696 Len=0"
"818108","20263.556406","172.16.113.50","172.16.114.50","TCP","60","","1099  >  23 [ACK] Seq=94 Ack=337 Win=4096 Len=0"
"818109","20263.659637","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"818110","20264.798179","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"818111","20264.809253","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1002 Win=32736 Len=0"
"818112","20266.998728","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818113","20267.018795","172.16.114.169","196.227.33.189","TCP","60","","23  >  2689 [ACK] Seq=3700 Ack=412 Win=32736 Len=0"
"818114","20267.032258","172.16.114.169","196.227.33.189","TELNET","102","","Telnet Data ..."
"818115","20267.047538","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=412 Ack=3748 Win=32120 Len=0"
"818116","20267.057665","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818117","20267.063357","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818118","20267.077528","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=413 Ack=3766 Win=32120 Len=0"
"818119","20267.117639","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818120","20267.118056","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818121","20267.137517","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=414 Ack=3784 Win=32120 Len=0"
"818122","20267.149424","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"818123","20267.149605","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"818124","20267.177630","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818125","20267.178067","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818126","20267.197502","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=415 Ack=3802 Win=32120 Len=0"
"818127","20267.237629","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818128","20267.238046","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818129","20267.257507","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=416 Ack=3820 Win=32120 Len=0"
"818130","20267.297600","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818131","20267.298010","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818132","20267.317486","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=417 Ack=3838 Win=32120 Len=0"
"818133","20267.357643","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818134","20267.358048","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818135","20267.377474","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=418 Ack=3856 Win=32120 Len=0"
"818136","20267.417581","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818137","20267.417986","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818138","20267.437459","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=419 Ack=3874 Win=32120 Len=0"
"818139","20267.477599","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818140","20267.478024","172.16.114.169","196.227.33.189","TELNET","72","","Telnet Data ..."
"818141","20267.497459","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=420 Ack=3892 Win=32120 Len=0"
"818142","20267.537571","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818143","20267.537968","172.16.114.169","196.227.33.189","TELNET","73","","Telnet Data ..."
"818144","20267.557433","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=421 Ack=3911 Win=32120 Len=0"
"818145","20267.597544","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818146","20267.597950","172.16.114.169","196.227.33.189","TELNET","73","","Telnet Data ..."
"818147","20267.617420","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=422 Ack=3930 Win=32120 Len=0"
"818148","20267.657714","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818149","20267.658129","172.16.114.169","196.227.33.189","TELNET","73","","Telnet Data ..."
"818150","20267.677417","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=423 Ack=3949 Win=32120 Len=0"
"818151","20267.718988","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"818152","20267.720255","172.16.114.169","196.227.33.189","TELNET","366","","Telnet Data ..."
"818153","20267.737399","196.227.33.189","172.16.114.169","TCP","60","","2689  >  23 [ACK] Seq=425 Ack=4261 Win=32120 Len=0"
"818154","20273.657513","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"818155","20275.676519","197.218.177.69","172.16.114.148","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"818156","20275.687000","172.16.114.148","197.218.177.69","TCP","60","","23  >  28519 [ACK] Seq=61784 Ack=1004 Win=32736 Len=0"
"818157","20277.144564","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818158","20277.148295","207.179.1.2","172.16.113.105","TCP","60","","80  >  23683 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818159","20277.148477","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818160","20277.148987","172.16.113.105","207.179.1.2","HTTP","299","","GET /business.html HTTP/1.0 "
"818161","20277.173179","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818162","20277.174406","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818163","20277.176655","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [ACK] Seq=246 Ack=2921 Win=32120 Len=0"
"818164","20277.182458","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818165","20277.183688","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818166","20277.184919","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818167","20277.186659","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [ACK] Seq=246 Ack=7301 Win=32120 Len=0"
"818168","20277.192272","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818169","20277.193504","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818170","20277.194737","207.179.1.2","172.16.113.105","TCP","1514","","[TCP segment of a reassembled PDU]"
"818171","20277.195687","207.179.1.2","172.16.113.105","HTTP","1164","","HTTP/1.1 200 OK  (text/html)"
"818172","20277.196650","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [ACK] Seq=246 Ack=12791 Win=32120 Len=0"
"818173","20277.199866","207.179.1.2","172.16.113.105","TCP","60","","80  >  23683 [FIN, ACK] Seq=12791 Ack=246 Win=32736 Len=0"
"818174","20277.200014","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [ACK] Seq=246 Ack=12792 Win=32120 Len=0"
"818175","20277.200238","172.16.113.105","207.179.1.2","TCP","60","","23683  >  80 [FIN, ACK] Seq=246 Ack=12792 Win=32120 Len=0"
"818176","20277.203616","207.179.1.2","172.16.113.105","TCP","60","","80  >  23683 [ACK] Seq=12792 Ack=247 Win=32735 Len=0"
"818177","20277.227295","172.16.113.105","207.179.1.2","TCP","60","","23687  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818178","20277.231024","207.179.1.2","172.16.113.105","TCP","60","","80  >  23687 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818179","20277.231193","172.16.113.105","207.179.1.2","TCP","60","","23687  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818180","20277.231772","172.16.113.105","207.179.1.2","HTTP","349","","GET /images/corner1.gif HTTP/1.0 "
"818181","20277.235380","172.16.112.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"818182","20277.235810","172.16.112.10","172.16.112.50","NTP","90","","NTP Version 3, server"
"818183","20277.249366","207.179.1.2","172.16.113.105","HTTP","495","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"818184","20277.249428","207.179.1.2","172.16.113.105","TCP","60","","80  >  23687 [FIN, ACK] Seq=442 Ack=296 Win=32736 Len=0"
"818185","20277.249576","172.16.113.105","207.179.1.2","TCP","60","","23687  >  80 [ACK] Seq=296 Ack=443 Win=31678 Len=0"
"818186","20277.250120","172.16.113.105","207.179.1.2","TCP","60","","23687  >  80 [FIN, ACK] Seq=296 Ack=443 Win=32120 Len=0"
"818187","20277.252591","172.16.113.105","207.179.1.2","TCP","60","","23691  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818188","20277.253433","207.179.1.2","172.16.113.105","TCP","60","","80  >  23687 [ACK] Seq=443 Ack=297 Win=32735 Len=0"
"818189","20277.254269","207.179.1.2","172.16.113.105","TCP","60","","80  >  23691 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818190","20277.254419","172.16.113.105","207.179.1.2","TCP","60","","23691  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818191","20277.254908","172.16.113.105","207.179.1.2","HTTP","347","","GET /images/tour1.gif HTTP/1.0 "
"818192","20277.271333","207.179.1.2","172.16.113.105","TCP","60","","80  >  23691 [ACK] Seq=1 Ack=294 Win=32736 Len=0"
"818193","20277.273115","207.179.1.2","172.16.113.105","TCP","1078","","[TCP segment of a reassembled PDU]"
"818194","20277.273807","207.179.1.2","172.16.113.105","HTTP","838","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"818195","20277.273876","207.179.1.2","172.16.113.105","TCP","60","","80  >  23691 [FIN, ACK] Seq=1809 Ack=294 Win=32736 Len=0"
"818196","20277.274025","172.16.113.105","207.179.1.2","TCP","60","","23691  >  80 [ACK] Seq=294 Ack=1810 Win=30660 Len=0"
"818197","20277.274489","172.16.113.105","207.179.1.2","TCP","60","","23691  >  80 [FIN, ACK] Seq=294 Ack=1810 Win=32120 Len=0"
"818198","20277.277274","172.16.113.105","207.179.1.2","TCP","60","","23745  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"818199","20277.277896","207.179.1.2","172.16.113.105","TCP","60","","80  >  23691 [ACK] Seq=1810 Ack=295 Win=32735 Len=0"
"818200","20277.280910","207.179.1.2","172.16.113.105","TCP","60","","80  >  23745 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"818201","20277.281050","172.16.113.105","207.179.1.2","TCP","60","","23745  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"818202","20277.281550","172.16.113.105","207.179.1.2","HTTP","350","","GET /images/network1.gif HTTP/1.0 "
"818203","20277.299739","207.179.1.2","172.16.113.105","TCP","1078","","[TCP segment of a reassembled PDU]"
"818204","20277.300588","207.179.1.2","172.16.113.105","HTTP","1039","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"818205","20277.300656","207.179.1.2","172.16.113.105","TCP","60","","80  >  23745 [FIN, ACK] Seq=2010 Ack=297 Win=32736 Len=0"
