"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"96355","6276.608068","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [ACK] Seq=324 Ack=7301 Win=32120 Len=0"
"96356","6276.612255","204.71.200.129","172.16.114.207","HTTP","552","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"96357","6276.612323","204.71.200.129","172.16.114.207","TCP","60","","80  >  25779 [FIN, ACK] Seq=7799 Ack=324 Win=32736 Len=0"
"96358","6276.612450","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [ACK] Seq=324 Ack=7800 Win=31621 Len=0"
"96359","6276.613349","172.16.114.207","204.71.200.129","TCP","60","","25779  >  80 [FIN, ACK] Seq=324 Ack=7800 Win=32120 Len=0"
"96360","6276.615844","172.16.114.207","204.71.200.129","TCP","60","","25780  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96361","6276.616476","204.71.200.129","172.16.114.207","TCP","60","","80  >  25779 [ACK] Seq=7800 Ack=325 Win=32735 Len=0"
"96362","6276.617788","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96363","6276.618198","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96364","6276.619839","204.71.200.129","172.16.114.207","TCP","60","","80  >  25780 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96365","6276.619983","172.16.114.207","204.71.200.129","TCP","60","","25780  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96366","6276.620481","172.16.114.207","204.71.200.129","HTTP","349","","GET /images/new2.gif HTTP/1.0 "
"96367","6276.634892","204.71.200.129","172.16.114.207","TCP","60","","80  >  25780 [ACK] Seq=1 Ack=296 Win=32736 Len=0"
"96368","6276.636164","204.71.200.129","172.16.114.207","HTTP","333","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"96369","6276.636233","204.71.200.129","172.16.114.207","TCP","60","","80  >  25780 [FIN, ACK] Seq=280 Ack=296 Win=32736 Len=0"
"96370","6276.636399","172.16.114.207","204.71.200.129","TCP","60","","25780  >  80 [ACK] Seq=296 Ack=281 Win=32120 Len=0"
"96371","6276.637343","172.16.114.207","204.71.200.129","TCP","60","","25780  >  80 [FIN, ACK] Seq=296 Ack=281 Win=32120 Len=0"
"96372","6276.637629","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=165 Ack=4596 Win=32120 Len=0"
"96373","6276.639082","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"96374","6276.640546","204.71.200.129","172.16.114.207","TCP","60","","80  >  25780 [ACK] Seq=281 Ack=297 Win=32735 Len=0"
"96375","6276.647832","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96376","6276.648240","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96377","6276.667521","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=166 Ack=4597 Win=32120 Len=0"
"96378","6276.677876","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96379","6276.678289","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96380","6276.697518","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=167 Ack=4598 Win=32120 Len=0"
"96381","6276.707654","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96382","6276.708061","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96383","6276.727510","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=168 Ack=4599 Win=32120 Len=0"
"96384","6276.737674","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96385","6276.738078","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96386","6276.757508","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=169 Ack=4600 Win=32120 Len=0"
"96387","6276.767691","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96388","6276.768098","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96389","6276.787504","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=170 Ack=4601 Win=32120 Len=0"
"96390","6276.797661","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96391","6276.798071","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96392","6276.817486","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=171 Ack=4602 Win=32120 Len=0"
"96393","6276.827664","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96394","6276.828072","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96395","6276.847492","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=172 Ack=4603 Win=32120 Len=0"
"96396","6276.857593","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96397","6276.858004","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96398","6276.877477","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=173 Ack=4604 Win=32120 Len=0"
"96399","6276.887586","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96400","6276.888000","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96401","6276.907477","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=174 Ack=4605 Win=32120 Len=0"
"96402","6276.917577","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96403","6276.917989","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96404","6276.937466","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=175 Ack=4606 Win=32120 Len=0"
"96405","6276.947571","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96406","6276.947981","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96407","6276.967456","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=176 Ack=4607 Win=32120 Len=0"
"96408","6276.977564","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96409","6276.977977","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96410","6276.997458","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=177 Ack=4608 Win=32120 Len=0"
"96411","6277.007562","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96412","6277.007978","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96413","6277.027442","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=178 Ack=4609 Win=32120 Len=0"
"96414","6277.037551","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96415","6277.037966","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96416","6277.057437","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=179 Ack=4610 Win=32120 Len=0"
"96417","6277.067606","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96418","6277.068050","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96419","6277.087432","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=180 Ack=4611 Win=32120 Len=0"
"96420","6277.097562","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96421","6277.097971","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96422","6277.117434","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=181 Ack=4612 Win=32120 Len=0"
"96423","6277.127535","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96424","6277.127952","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96425","6277.147424","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=182 Ack=4613 Win=32120 Len=0"
"96426","6277.157551","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96427","6277.157968","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96428","6277.177422","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=183 Ack=4614 Win=32120 Len=0"
"96429","6277.187531","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96430","6277.188363","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96431","6277.207413","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=184 Ack=4615 Win=32120 Len=0"
"96432","6277.217520","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96433","6277.217976","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96434","6277.237414","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=185 Ack=4616 Win=32120 Len=0"
"96435","6277.247513","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96436","6277.248369","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96437","6277.267398","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=186 Ack=4617 Win=32120 Len=0"
"96438","6277.277565","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96439","6277.278012","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96440","6277.297391","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=187 Ack=4618 Win=32120 Len=0"
"96441","6277.307504","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96442","6277.308003","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96443","6277.327388","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=188 Ack=4619 Win=32120 Len=0"
"96444","6277.337503","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96445","6277.338002","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96446","6277.357403","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=189 Ack=4620 Win=32120 Len=0"
"96447","6277.367499","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96448","6277.367938","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96449","6277.387378","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=190 Ack=4621 Win=32120 Len=0"
"96450","6277.397490","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96451","6277.397941","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96452","6277.417368","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=191 Ack=4622 Win=32120 Len=0"
"96453","6277.427537","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96454","6277.427987","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96455","6277.447375","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=192 Ack=4623 Win=32120 Len=0"
"96456","6277.457480","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96457","6277.457922","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96458","6277.477354","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=193 Ack=4624 Win=32120 Len=0"
"96459","6277.487466","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96460","6277.487920","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96461","6277.507352","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=194 Ack=4625 Win=32120 Len=0"
"96462","6277.517470","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96463","6277.517921","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96464","6277.537356","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=195 Ack=4626 Win=32120 Len=0"
"96465","6277.547457","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96466","6277.547903","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96467","6277.567337","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=196 Ack=4627 Win=32120 Len=0"
"96468","6277.577446","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96469","6277.577896","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96470","6277.597339","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=197 Ack=4628 Win=32120 Len=0"
"96471","6277.607457","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96472","6277.607907","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96473","6277.627333","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=198 Ack=4629 Win=32120 Len=0"
"96474","6277.637502","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96475","6277.637951","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96476","6277.657331","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=199 Ack=4630 Win=32120 Len=0"
"96477","6277.659377","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96478","6277.660220","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96479","6277.667958","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96480","6277.668391","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96481","6277.677866","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=609 Ack=7358 Win=32120 Len=0"
"96482","6277.678598","135.13.216.191","172.16.112.149","TELNET","91","","Telnet Data ..."
"96483","6277.687318","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=200 Ack=4631 Win=32120 Len=0"
"96484","6277.697441","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96485","6277.697858","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=609 Ack=7395 Win=32120 Len=0"
"96486","6277.697937","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96487","6277.717305","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=201 Ack=4632 Win=32120 Len=0"
"96488","6277.727417","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96489","6277.727848","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96490","6277.747309","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=202 Ack=4633 Win=32120 Len=0"
"96491","6277.757425","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96492","6277.757856","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96493","6277.777303","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=203 Ack=4634 Win=32120 Len=0"
"96494","6277.787402","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96495","6277.787831","172.16.112.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"96496","6277.807293","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=204 Ack=4635 Win=32120 Len=0"
"96497","6277.818876","135.8.60.182","172.16.112.50","TELNET","60","","Telnet Data ..."
"96498","6277.820526","172.16.112.50","135.8.60.182","TELNET","101","","Telnet Data ..."
"96499","6277.824030","172.16.112.50","172.16.114.50","TCP","60","","32895  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"96500","6277.824349","172.16.114.50","172.16.112.50","TCP","60","","80  >  32895 [SYN, ACK] Seq=0 Ack=1 Win=31744 Len=0 MSS=1460"
"96501","6277.824531","172.16.112.50","172.16.114.50","TCP","60","","32895  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"96502","6277.826384","172.16.112.50","172.16.114.50","HTTP","347","","GET /people/mkgray/net/index.html HTTP/1.0 "
"96503","6277.827696","172.16.114.50","172.16.112.20","DNS","86","","Standard query 0xf3c2 PTR 50.112.16.172.in-addr.arpa"
"96504","6277.828830","172.16.112.20","172.16.114.50","DNS","175","","Standard query response 0xf3c2 PTR 50.112.16.172.in-addr.arpa PTR pascal.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"96505","6277.837279","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=206 Ack=4682 Win=32120 Len=0"
"96506","6277.837627","172.16.112.50","135.8.60.182","TELNET","265","","Telnet Data ..."
"96507","6277.845980","172.16.114.50","172.16.112.50","TCP","1514","","[TCP segment of a reassembled PDU]"
"96508","6277.847248","172.16.114.50","172.16.112.50","TCP","1514","","[TCP segment of a reassembled PDU]"
"96509","6277.847328","172.16.112.50","172.16.114.50","TCP","60","","32895  >  80 [ACK] Seq=294 Ack=1461 Win=8760 Len=0"
"96510","6277.847709","172.16.114.50","172.16.112.50","HTTP","207","","HTTP/1.0 200 OK  (text/html)"
"96511","6277.847807","172.16.114.50","172.16.112.50","TCP","60","","80  >  32895 [FIN, ACK] Seq=3074 Ack=294 Win=31744 Len=0"
"96512","6277.847996","172.16.112.50","172.16.114.50","TCP","60","","32895  >  80 [ACK] Seq=294 Ack=3075 Win=8760 Len=0"
"96513","6277.857290","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=206 Ack=4893 Win=32120 Len=0"
"96514","6277.857539","172.16.112.50","135.8.60.182","TELNET","148","","Telnet Data ..."
"96515","6277.858357","172.16.112.50","172.16.114.50","TCP","60","","32895  >  80 [FIN, ACK] Seq=294 Ack=3075 Win=8760 Len=0"
"96516","6277.858572","172.16.114.50","172.16.112.50","TCP","60","","80  >  32895 [ACK] Seq=3075 Ack=295 Win=31744 Len=0"
"96517","6277.877290","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=206 Ack=4987 Win=32120 Len=0"
"96518","6277.878416","172.16.112.50","135.8.60.182","TELNET","1187","","Telnet Data ..."
"96519","6277.897343","135.8.60.182","172.16.112.50","TCP","60","","8802  >  23 [ACK] Seq=206 Ack=6120 Win=32120 Len=0"
"96520","6280.141938","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96521","6280.146658","134.205.165.120","172.16.117.111","TCP","60","","80  >  25781 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96522","6280.146835","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96523","6280.147301","172.16.117.111","134.205.165.120","HTTP","240","","GET /tools/rims/rimsinfo.txt HTTP/1.0 "
"96524","6280.163996","134.205.165.120","172.16.117.111","TCP","60","","80  >  25781 [ACK] Seq=1 Ack=187 Win=32736 Len=0"
"96525","6280.202740","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96526","6280.203971","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96527","6280.207323","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [ACK] Seq=187 Ack=2921 Win=32120 Len=0"
"96528","6280.213566","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96529","6280.214802","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96530","6280.216034","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96531","6280.217327","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [ACK] Seq=187 Ack=7301 Win=32120 Len=0"
"96532","6280.223422","134.205.165.120","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"96533","6280.223569","134.205.165.120","172.16.117.111","HTTP","161","","HTTP/1.1 200 OK  (text/plain)[TCP segment of a reassembled PDU]"
"96534","6280.223641","134.205.165.120","172.16.117.111","TCP","60","","80  >  25781 [FIN, ACK] Seq=8868 Ack=187 Win=32736 Len=0"
"96535","6280.223782","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [ACK] Seq=187 Ack=8869 Win=30660 Len=0"
"96536","6280.224484","172.16.117.111","134.205.165.120","TCP","60","","25781  >  80 [FIN, ACK] Seq=187 Ack=8869 Win=32120 Len=0"
"96537","6280.228396","134.205.165.120","172.16.117.111","TCP","60","","80  >  25781 [ACK] Seq=8869 Ack=188 Win=32735 Len=0"
"96538","6280.376052","172.16.114.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"96539","6280.376492","172.16.112.10","172.16.114.50","NTP","90","","NTP Version 3, server"
"96540","6280.527092","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"96541","6280.527411","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"96542","6280.546752","197.218.177.69","172.16.114.148","TCP","60","","8783  >  23 [ACK] Seq=270 Ack=4624 Win=32120 Len=0"
"96543","6281.547701","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"96544","6281.548278","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"96545","6281.566597","196.227.33.189","172.16.114.169","TCP","60","","7847  >  23 [ACK] Seq=528 Ack=12346 Win=32120 Len=0"
"96546","6281.572320","196.227.33.189","172.16.113.204","TCP","60","","9235  >  79 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96547","6281.572933","172.16.113.204","196.227.33.189","TCP","60","","79  >  9235 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96548","6281.573657","196.227.33.189","172.16.113.204","TCP","60","","9235  >  79 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96549","6281.573898","196.227.33.189","172.16.113.204","TCP","60","","[TCP segment of a reassembled PDU]"
"96550","6281.588754","172.16.113.204","196.227.33.189","TCP","60","","79  >  9235 [ACK] Seq=1 Ack=4 Win=32733 Len=0"
"96551","6281.589438","196.227.33.189","172.16.113.204","FINGER","60","","Query"
"96552","6281.596913","172.16.112.207","172.16.112.100","TCP","60","","25801  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96553","6281.597130","3comFast_9c:b2:54","Broadcast","ARP","60","","Who has 172.16.112.207? Tell 172.16.112.100"
"96554","6281.597260","Dell_a3:57:db","3comFast_9c:b2:54","ARP","60","","172.16.112.207 is at 00:c0:4f:a3:57:db"
"96555","6281.597362","172.16.112.100","172.16.112.207","TCP","60","","25  >  25801 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"96556","6281.597537","172.16.112.207","172.16.112.100","TCP","60","","25801  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96557","6281.599467","172.16.112.100","172.16.112.20","DNS","87","","Standard query 0x0034 PTR 207.112.16.172.in-addr.arpa"
"96558","6281.600129","172.16.112.20","172.16.112.100","DNS","175","","Standard query response 0x0034 PTR 207.112.16.172.in-addr.arpa PTR robin.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"96559","6281.600618","172.16.112.100","172.16.112.207","SMTP","86","","S: 220 SMTP Server for hume ready"
"96560","6281.608781","172.16.113.204","196.227.33.189","TCP","60","","79  >  9235 [ACK] Seq=1 Ack=6 Win=32731 Len=0"
"96561","6281.617076","172.16.112.207","172.16.112.100","TCP","60","","25801  >  25 [ACK] Seq=1 Ack=33 Win=32120 Len=0"
"96562","6281.636533","172.16.112.207","172.16.112.100","SMTP","79","","C: EHLO robin.eyrie.af.mil"
"96563","6281.636775","172.16.112.100","172.16.112.207","SMTP","60","","S: 500 "
"96564","6281.637201","172.16.112.207","172.16.112.100","SMTP","79","","C: HELO robin.eyrie.af.mil"
"96565","6281.637452","172.16.112.100","172.16.112.207","SMTP","63","","S: 250 OK "
"96566","6281.637731","172.16.112.207","172.16.112.100","SMTP","94","","C: MAIL From:<taegang@robin.eyrie.af.mil>"
"96567","6281.638068","172.16.112.100","172.16.112.207","SMTP","99","","S: 250 OK Mail from taegang@robin.eyrie.af.mil"
"96568","6281.638392","172.16.112.207","172.16.112.100","SMTP","91","","C: RCPT To:<victors@hume.eyrie.af.mil>"
"96569","6281.638695","172.16.112.100","172.16.112.207","SMTP","81","","S: 250 OK Receipt to victors"
"96570","6281.638971","172.16.112.207","172.16.112.100","SMTP","60","","C: DATA"
"96571","6281.641267","172.16.112.100","172.16.112.207","SMTP","94","","S: 354 Enter mail, end with <CRLF>.<CRLF>"
"96572","6281.642216","172.16.112.207","172.16.112.100","IMF","907","","subject: He has it had Fax queue., , He has it had Fax queue.  They haven't and hard to change anything  , Rick, Re.  Our until question.   ,   , Then and claim that the us Rather than words with Conference in The work  , because quite To Speech from I do it two years, of a simulation;  , files.   ,   , Ins Land of USL to proceed with people in particular we could think you  , need more useful though which are: minor differences between The Laws  , with me that can suggest mechanism whenever The you me to be I'll let  , let The The of print statement of precision width, and seem to the  , script information that you Can publish?   "
"96573","6281.647250","172.16.112.100","172.16.112.207","SMTP","87","","S: 250 OK Queued mail for delivery"
"96574","6281.647476","172.16.112.207","172.16.112.100","SMTP","60","","C: QUIT"
"96575","6281.647788","172.16.112.100","172.16.112.207","SMTP","109","","S: 250 OK Signing off.  Pleasure doing business with you"
"96576","6281.649912","172.16.112.207","172.16.112.100","TCP","60","","25801  >  25 [FIN, ACK] Seq=993 Ack=248 Win=32120 Len=0"
"96577","6281.650048","172.16.112.100","172.16.112.207","TCP","60","","25  >  25801 [ACK] Seq=248 Ack=994 Win=7768 Len=0"
"96578","6281.650234","172.16.112.100","172.16.112.207","TCP","60","","25  >  25801 [FIN, ACK] Seq=248 Ack=994 Win=7768 Len=0"
"96579","6281.650392","172.16.112.207","172.16.112.100","TCP","60","","25801  >  25 [ACK] Seq=994 Ack=249 Win=32120 Len=0"
"96580","6281.701311","172.16.113.204","196.227.33.189","TCP","190","","[TCP segment of a reassembled PDU]"
"96581","6281.701379","172.16.113.204","196.227.33.189","FINGER","60","","Response"
"96582","6281.702276","196.227.33.189","172.16.113.204","TCP","60","","9235  >  79 [ACK] Seq=6 Ack=138 Win=32120 Len=0"
"96583","6281.703970","196.227.33.189","172.16.113.204","TCP","60","","9235  >  79 [FIN, ACK] Seq=6 Ack=138 Win=32120 Len=0"
"96584","6281.704352","172.16.113.204","196.227.33.189","TCP","60","","79  >  9235 [ACK] Seq=138 Ack=7 Win=32735 Len=0"
"96585","6284.396357","172.16.113.204","172.16.112.100","FTP","80","","Request: PORT 172,16,113,204,4,28"
"96586","6284.396673","172.16.112.100","172.16.113.204","FTP","84","","Response: 200 PORT command successful."
"96587","6284.400333","172.16.113.204","172.16.112.100","FTP","73","","Request: STOR soundedt.exe"
"96588","6284.402358","172.16.112.100","172.16.113.204","FTP","113","","Response: 150 Opening BINARY mode data connection for soundedt.exe."
"96589","6284.402859","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [SYN] Seq=0 Win=8192 Len=0 MSS=1460"
"96590","6284.403359","172.16.113.204","172.16.112.100","TCP","60","","1052  >  20 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96591","6284.403480","172.16.112.100","172.16.113.204","TCP","60","","20  >  1052 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"96592","6284.417912","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=86 Ack=248 Win=32120 Len=0"
"96593","6284.427284","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
