"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"268534","10479.377561","172.16.115.87","207.25.71.200","TCP","60","","26373  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268535","10479.378102","172.16.115.87","207.25.71.200","HTTP","396","","GET /CNN/images/9805/cnnradionoti.gif HTTP/1.0 "
"268536","10479.395516","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268537","10479.396316","207.25.71.200","172.16.115.87","HTTP","962","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"268538","10479.396374","207.25.71.200","172.16.115.87","TCP","60","","80  >  26373 [FIN, ACK] Seq=2369 Ack=343 Win=32736 Len=0"
"268539","10479.396521","172.16.115.87","207.25.71.200","TCP","60","","26373  >  80 [ACK] Seq=343 Ack=2370 Win=30660 Len=0"
"268540","10479.398122","172.16.115.87","207.25.71.200","TCP","60","","26373  >  80 [FIN, ACK] Seq=343 Ack=2370 Win=32120 Len=0"
"268541","10479.399865","207.25.71.200","172.16.115.87","TCP","60","","80  >  26373 [ACK] Seq=2370 Ack=344 Win=32735 Len=0"
"268542","10479.401247","172.16.115.87","207.25.71.5","TCP","60","","26374  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268543","10479.402568","207.25.71.5","172.16.115.87","TCP","60","","80  >  26374 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268544","10479.402717","172.16.115.87","207.25.71.5","TCP","60","","26374  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268545","10479.403244","172.16.115.87","207.25.71.5","HTTP","385","","GET /images/9812/gutter117.gif HTTP/1.0 "
"268546","10479.421305","207.25.71.5","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268547","10479.422532","207.25.71.5","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268548","10479.422967","172.16.115.87","207.25.71.5","TCP","60","","26374  >  80 [ACK] Seq=332 Ack=2921 Win=30660 Len=0"
"268549","10479.428555","207.25.71.5","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268550","10479.429399","207.25.71.5","172.16.115.87","HTTP","1018","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"268551","10479.429457","207.25.71.5","172.16.115.87","TCP","60","","80  >  26374 [FIN, ACK] Seq=5345 Ack=332 Win=32736 Len=0"
"268552","10479.429606","172.16.115.87","207.25.71.5","TCP","60","","26374  >  80 [ACK] Seq=332 Ack=5346 Win=30660 Len=0"
"268553","10479.429990","172.16.113.50","172.16.114.50","TCP","60","","1036  >  21 [ACK] Seq=305 Ack=905 Win=4096 Len=0"
"268554","10479.430220","172.16.114.50","172.16.113.50","FTP","78","","Response: 226 Transfer complete."
"268555","10479.431318","172.16.115.87","207.25.71.5","TCP","60","","26374  >  80 [FIN, ACK] Seq=332 Ack=5346 Win=32120 Len=0"
"268556","10479.432852","207.25.71.5","172.16.115.87","TCP","60","","80  >  26374 [ACK] Seq=5346 Ack=333 Win=32735 Len=0"
"268557","10479.433231","172.16.113.50","194.7.248.153","TELNET","78","","Telnet Data ..."
"268558","10479.434857","172.16.115.87","207.25.71.200","TCP","60","","26437  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268559","10479.438057","207.25.71.200","172.16.115.87","TCP","60","","80  >  26437 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268560","10479.438204","172.16.115.87","207.25.71.200","TCP","60","","26437  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268561","10479.438754","172.16.115.87","207.25.71.200","HTTP","404","","GET /images/1999/01/homepage/cnn.web.site.gif HTTP/1.0 "
"268562","10479.444275","172.16.113.50","172.16.114.50","FTP","79","","Request: PORT 172,16,113,50,4,19"
"268563","10479.444623","172.16.114.50","172.16.113.50","FTP","84","","Response: 200 PORT command successful."
"268564","10479.448990","172.16.113.50","172.16.114.50","FTP","77","","Request: RETR rootkitSunOS.tgz"
"268565","10479.449211","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29022 Win=32696 Len=0"
"268566","10479.450313","172.16.113.50","194.7.248.153","TELNET","179","","Telnet Data ..."
"268567","10479.451102","172.16.114.50","172.16.113.50","TCP","60","","20  >  1043 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268568","10479.452236","172.16.113.50","172.16.114.50","TCP","60","","1043  >  20 [SYN, ACK] Seq=0 Ack=1 Win=24576 Len=0 MSS=1460"
"268569","10479.452449","172.16.114.50","172.16.113.50","TCP","60","","20  >  1043 [ACK] Seq=1 Ack=1 Win=31744 Len=0"
"268570","10479.452640","172.16.114.50","172.16.113.50","FTP","129","","Response: 150 Opening ASCII mode data connection for rootkitSunOS.tgz (1037 bytes)."
"268571","10479.454463","172.16.114.50","172.16.113.50","FTP-DATA","1078","","FTP Data: 1024 bytes"
"268572","10479.454531","207.25.71.200","172.16.115.87","TCP","60","","80  >  26437 [ACK] Seq=1 Ack=351 Win=32736 Len=0"
"268573","10479.454622","172.16.114.50","172.16.113.50","FTP-DATA","86","","FTP Data: 32 bytes"
"268574","10479.454720","172.16.114.50","172.16.113.50","TCP","60","","20  >  1043 [FIN, ACK] Seq=1057 Ack=1 Win=31744 Len=0"
"268575","10479.457095","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268576","10479.457165","172.16.113.50","172.16.114.50","TCP","60","","1043  >  20 [ACK] Seq=1 Ack=1058 Win=23520 Len=0"
"268577","10479.458396","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268578","10479.462971","172.16.115.87","207.25.71.200","TCP","60","","26437  >  80 [ACK] Seq=351 Ack=2921 Win=32120 Len=0"
"268579","10479.466537","207.25.71.200","172.16.115.87","HTTP","311","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"268580","10479.466605","207.25.71.200","172.16.115.87","TCP","60","","80  >  26437 [FIN, ACK] Seq=3178 Ack=351 Win=32736 Len=0"
"268581","10479.466740","172.16.115.87","207.25.71.200","TCP","60","","26437  >  80 [ACK] Seq=351 Ack=3179 Win=31862 Len=0"
"268582","10479.468418","172.16.115.87","207.25.71.200","TCP","60","","26437  >  80 [FIN, ACK] Seq=351 Ack=3179 Win=32120 Len=0"
"268583","10479.469189","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29147 Win=32696 Len=0"
"268584","10479.469861","207.25.71.200","172.16.115.87","TCP","60","","80  >  26437 [ACK] Seq=3179 Ack=352 Win=32735 Len=0"
"268585","10479.470393","172.16.113.50","194.7.248.153","TELNET","129","","Telnet Data ..."
"268586","10479.471995","172.16.115.87","207.25.71.200","TCP","60","","26438  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268587","10479.475200","207.25.71.200","172.16.115.87","TCP","60","","80  >  26438 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268588","10479.475348","172.16.115.87","207.25.71.200","TCP","60","","26438  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268589","10479.475886","172.16.115.87","207.25.71.200","HTTP","387","","GET /CNN/images/9805/hln.jpg HTTP/1.0 "
"268590","10479.489127","172.16.113.50","172.16.114.50","TCP","60","","1043  >  20 [FIN, ACK] Seq=1 Ack=1058 Win=24576 Len=0"
"268591","10479.489193","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29222 Win=32696 Len=0"
"268592","10479.489340","172.16.114.50","172.16.113.50","TCP","60","","20  >  1043 [ACK] Seq=1058 Ack=2 Win=31744 Len=0"
"268593","10479.494135","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268594","10479.495364","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268595","10479.502951","172.16.115.87","207.25.71.200","TCP","60","","26438  >  80 [ACK] Seq=334 Ack=2921 Win=32120 Len=0"
"268596","10479.506680","207.25.71.200","172.16.115.87","HTTP","397","","HTTP/1.0 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"268597","10479.506748","207.25.71.200","172.16.115.87","TCP","60","","80  >  26438 [FIN, ACK] Seq=3264 Ack=334 Win=32736 Len=0"
"268598","10479.506869","172.16.115.87","207.25.71.200","TCP","60","","26438  >  80 [ACK] Seq=334 Ack=3265 Win=31776 Len=0"
"268599","10479.508657","172.16.115.87","207.25.71.200","TCP","60","","26438  >  80 [FIN, ACK] Seq=334 Ack=3265 Win=32120 Len=0"
"268600","10479.510008","207.25.71.200","172.16.115.87","TCP","60","","80  >  26438 [ACK] Seq=3265 Ack=335 Win=32735 Len=0"
"268601","10479.512258","172.16.115.87","207.25.71.30","TCP","60","","26500  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268602","10479.516243","207.25.71.30","172.16.115.87","TCP","60","","80  >  26500 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268603","10479.516389","172.16.115.87","207.25.71.30","TCP","60","","26500  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268604","10479.516929","172.16.115.87","207.25.71.30","HTTP","407","","GET /ads/advertiser/cnn/9807/automatic120.gif HTTP/1.0 "
"268605","10479.534141","207.25.71.30","172.16.115.87","TCP","60","","80  >  26500 [ACK] Seq=1 Ack=354 Win=32736 Len=0"
"268606","10479.550539","207.25.71.30","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268607","10479.551785","207.25.71.30","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268608","10479.552940","172.16.115.87","207.25.71.30","TCP","60","","26500  >  80 [ACK] Seq=354 Ack=2921 Win=32120 Len=0"
"268609","10479.558893","207.25.71.30","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268610","10479.559356","207.25.71.30","172.16.115.87","HTTP","557","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"268611","10479.559426","207.25.71.30","172.16.115.87","TCP","60","","80  >  26500 [FIN, ACK] Seq=4884 Ack=354 Win=32736 Len=0"
"268612","10479.559555","172.16.115.87","207.25.71.30","TCP","60","","26500  >  80 [ACK] Seq=354 Ack=4885 Win=30660 Len=0"
"268613","10479.561492","172.16.115.87","207.25.71.30","TCP","60","","26500  >  80 [FIN, ACK] Seq=354 Ack=4885 Win=32120 Len=0"
"268614","10479.563464","207.25.71.30","172.16.115.87","TCP","60","","80  >  26500 [ACK] Seq=4885 Ack=355 Win=32735 Len=0"
"268615","10479.565320","172.16.115.87","207.25.71.200","TCP","60","","26564  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268616","10479.568535","207.25.71.200","172.16.115.87","TCP","60","","80  >  26564 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268617","10479.568682","172.16.115.87","207.25.71.200","TCP","60","","26564  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268618","10479.569215","172.16.115.87","207.25.71.200","HTTP","391","","GET /CNN/images/9805/cnnlogo.gif HTTP/1.0 "
"268619","10479.584182","207.25.71.200","172.16.115.87","TCP","60","","80  >  26564 [ACK] Seq=1 Ack=338 Win=32736 Len=0"
"268620","10479.586409","207.25.71.200","172.16.115.87","TCP","1078","","[TCP segment of a reassembled PDU]"
"268621","10479.586951","207.25.71.200","172.16.115.87","HTTP","652","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"268622","10479.587022","207.25.71.200","172.16.115.87","TCP","60","","80  >  26564 [FIN, ACK] Seq=1623 Ack=338 Win=32736 Len=0"
"268623","10479.587160","172.16.115.87","207.25.71.200","TCP","60","","26564  >  80 [ACK] Seq=338 Ack=1624 Win=30660 Len=0"
"268624","10479.589210","172.16.115.87","207.25.71.200","TCP","60","","26564  >  80 [FIN, ACK] Seq=338 Ack=1624 Win=32120 Len=0"
"268625","10479.590455","207.25.71.200","172.16.115.87","TCP","60","","80  >  26564 [ACK] Seq=1624 Ack=339 Win=32735 Len=0"
"268626","10479.593244","172.16.115.87","207.25.71.200","TCP","60","","26651  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268627","10479.596463","207.25.71.200","172.16.115.87","TCP","60","","80  >  26651 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268628","10479.596594","172.16.115.87","207.25.71.200","TCP","60","","26651  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268629","10479.597149","172.16.115.87","207.25.71.200","HTTP","405","","GET /images/1998/05/homepage/infoseek.logo.gif HTTP/1.0 "
"268630","10479.613628","207.25.71.200","172.16.115.87","HTTP","828","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"268631","10479.613696","207.25.71.200","172.16.115.87","TCP","60","","80  >  26651 [FIN, ACK] Seq=775 Ack=352 Win=32736 Len=0"
"268632","10479.613846","172.16.115.87","207.25.71.200","TCP","60","","26651  >  80 [ACK] Seq=352 Ack=776 Win=31345 Len=0"
"268633","10479.616112","172.16.115.87","207.25.71.200","TCP","60","","26651  >  80 [FIN, ACK] Seq=352 Ack=776 Win=32120 Len=0"
"268634","10479.617187","207.25.71.200","172.16.115.87","TCP","60","","80  >  26651 [ACK] Seq=776 Ack=353 Win=32735 Len=0"
"268635","10479.620007","172.16.115.87","207.25.71.200","TCP","60","","26652  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268636","10479.623210","207.25.71.200","172.16.115.87","TCP","60","","80  >  26652 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268637","10479.623361","172.16.115.87","207.25.71.200","TCP","60","","26652  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268638","10479.623888","172.16.115.87","207.25.71.200","HTTP","387","","GET /CNN/images/9805/m-z.gif HTTP/1.0 "
"268639","10479.629808","172.16.113.50","172.16.114.50","TCP","60","","1036  >  21 [ACK] Seq=353 Ack=1034 Win=4096 Len=0"
"268640","10479.630039","172.16.114.50","172.16.113.50","FTP","78","","Response: 226 Transfer complete."
"268641","10479.632861","172.16.113.50","194.7.248.153","TELNET","78","","Telnet Data ..."
"268642","10479.642211","207.25.71.200","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"268643","10479.642765","207.25.71.200","172.16.115.87","HTTP","703","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"268644","10479.642836","207.25.71.200","172.16.115.87","TCP","60","","80  >  26652 [FIN, ACK] Seq=2110 Ack=334 Win=32736 Len=0"
"268645","10479.642976","172.16.115.87","207.25.71.200","TCP","60","","26652  >  80 [ACK] Seq=334 Ack=2111 Win=30660 Len=0"
"268646","10479.645234","172.16.115.87","207.25.71.200","TCP","60","","26652  >  80 [FIN, ACK] Seq=334 Ack=2111 Win=32120 Len=0"
"268647","10479.646337","207.25.71.200","172.16.115.87","TCP","60","","80  >  26652 [ACK] Seq=2111 Ack=335 Win=32735 Len=0"
"268648","10479.649169","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29246 Win=32696 Len=0"
"268649","10479.650381","172.16.113.50","194.7.248.153","TELNET","160","","Telnet Data ..."
"268650","10479.669162","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29352 Win=32696 Len=0"
"268651","10479.682239","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"268652","10479.699113","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=322 Ack=29357 Win=32696 Len=0"
"268653","10479.765194","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268654","10479.812283","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268655","10479.824699","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=298 Ack=10600 Win=32120 Len=0"
"268656","10479.824829","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268657","10479.829863","172.16.113.50","172.16.114.50","TCP","60","","1036  >  21 [ACK] Seq=353 Ack=1058 Win=4096 Len=0"
"268658","10479.844712","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=298 Ack=10608 Win=32120 Len=0"
"268659","10479.890143","194.7.248.153","172.16.113.50","TELNET","60","","Telnet Data ..."
"268660","10479.892986","172.16.113.50","194.7.248.153","TELNET","60","","Telnet Data ..."
"268661","10479.909104","194.7.248.153","172.16.113.50","TCP","60","","14952  >  23 [ACK] Seq=323 Ack=29358 Win=32696 Len=0"
"268662","10479.945063","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268663","10479.968505","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268664","10479.984671","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=299 Ack=10617 Win=32120 Len=0"
"268665","10479.984801","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268666","10480.004657","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=299 Ack=10625 Win=32120 Len=0"
"268667","10480.125058","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268668","10480.155989","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268669","10480.174595","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=300 Ack=10634 Win=32120 Len=0"
"268670","10480.174725","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268671","10480.194586","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=300 Ack=10642 Win=32120 Len=0"
"268672","10480.314963","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268673","10480.451824","172.16.112.100","172.16.118.70","TCP","60","","23  >  1169 [ACK] Seq=10642 Ack=301 Win=8460 Len=0"
"268674","10480.484897","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268675","10480.498813","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268676","10480.514507","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=302 Ack=10651 Win=32120 Len=0"
"268677","10480.514628","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268678","10480.534503","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=302 Ack=10659 Win=32120 Len=0"
"268679","10480.534651","172.16.112.100","172.16.118.70","TELNET","71","","Telnet Data ..."
"268680","10480.554502","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=302 Ack=10676 Win=32120 Len=0"
"268681","10480.624899","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268682","10480.655931","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268683","10480.674461","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=303 Ack=10685 Win=32120 Len=0"
"268684","10480.674597","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268685","10480.694455","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=303 Ack=10693 Win=32120 Len=0"
"268686","10480.694923","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268687","10480.718376","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268688","10480.734448","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=304 Ack=10702 Win=32120 Len=0"
"268689","10480.734578","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268690","10480.754427","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=304 Ack=10710 Win=32120 Len=0"
"268691","10480.764820","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268692","10480.889246","172.16.112.100","172.16.118.70","TCP","60","","23  >  1169 [ACK] Seq=10710 Ack=305 Win=8456 Len=0"
"268693","10480.905827","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268694","10480.924394","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=305 Ack=10718 Win=32120 Len=0"
"268695","10480.954774","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268696","10480.983951","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268697","10481.004362","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=306 Ack=10727 Win=32120 Len=0"
"268698","10481.004489","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268699","10481.024353","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=306 Ack=10735 Win=32120 Len=0"
"268700","10481.064766","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268701","10481.093316","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268702","10481.104350","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=307 Ack=10744 Win=32120 Len=0"
"268703","10481.104468","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268704","10481.124332","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=307 Ack=10752 Win=32120 Len=0"
"268705","10481.174692","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268706","10481.280778","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268707","10481.294280","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=308 Ack=10761 Win=32120 Len=0"
"268708","10481.294409","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268709","10481.314276","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=308 Ack=10769 Win=32120 Len=0"
"268710","10481.344685","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268711","10481.374507","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268712","10481.394261","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=309 Ack=10778 Win=32120 Len=0"
"268713","10481.394388","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268714","10481.414256","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=309 Ack=10786 Win=32120 Len=0"
"268715","10481.444655","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"268716","10481.468241","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"268717","10481.484236","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=310 Ack=10795 Win=32120 Len=0"
"268718","10481.484366","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"268719","10481.504239","172.16.118.70","172.16.112.100","TCP","60","","1169  >  23 [ACK] Seq=310 Ack=10803 Win=32120 Len=0"
"268720","10481.553058","172.16.113.105","194.7.248.153","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"268721","10481.568779","194.7.248.153","172.16.113.105","TCP","60","","23  >  15710 [ACK] Seq=59594 Ack=641 Win=32736 Len=0"
"268722","10481.763026","172.16.117.111","207.46.150.213","TCP","60","","26653  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268723","10481.766538","207.46.150.213","172.16.117.111","TCP","60","","80  >  26653 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268724","10481.766727","172.16.117.111","207.46.150.213","TCP","60","","26653  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268725","10481.767207","172.16.117.111","207.46.150.213","HTTP","214","","GET / HTTP/1.0 "
"268726","10481.773566","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"268727","10481.774457","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"268728","10481.783560","207.46.150.213","172.16.117.111","HTTP","488","","HTTP/1.1 302 Object moved  (text/html)"
"268729","10481.783631","207.46.150.213","172.16.117.111","TCP","60","","80  >  26653 [FIN, ACK] Seq=435 Ack=161 Win=32736 Len=0"
"268730","10481.783770","172.16.117.111","207.46.150.213","TCP","60","","26653  >  80 [ACK] Seq=161 Ack=436 Win=31685 Len=0"
"268731","10481.784287","172.16.117.111","207.46.150.213","TCP","60","","26653  >  80 [FIN, ACK] Seq=161 Ack=436 Win=32120 Len=0"
"268732","10481.787384","207.46.150.213","172.16.117.111","TCP","60","","80  >  26653 [ACK] Seq=436 Ack=162 Win=32735 Len=0"
"268733","10481.792477","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=595 Ack=2538 Win=32120 Len=0"
"268734","10481.812646","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"268735","10481.813592","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"268736","10481.832464","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=596 Ack=2539 Win=32120 Len=0"
"268737","10481.852639","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"268738","10481.853576","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"268739","10481.872455","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=597 Ack=2540 Win=32120 Len=0"
"268740","10481.882571","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"268741","10481.883563","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"268742","10481.902453","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=598 Ack=2541 Win=32120 Len=0"
"268743","10481.923933","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"268744","10481.924773","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"268745","10481.942445","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=600 Ack=2543 Win=32120 Len=0"
"268746","10482.156851","172.16.114.207","134.205.131.26","TCP","60","","26688  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"268747","10482.161741","134.205.131.26","172.16.114.207","TCP","60","","80  >  26688 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"268748","10482.161908","172.16.114.207","134.205.131.26","TCP","60","","26688  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"268749","10482.162408","172.16.114.207","134.205.131.26","HTTP","289","","GET / HTTP/1.0 "
"268750","10482.182445","134.205.131.26","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"268751","10482.183673","134.205.131.26","172.16.114.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"268752","10482.192392","172.16.114.207","134.205.131.26","TCP","60","","26688  >  80 [ACK] Seq=236 Ack=2921 Win=32120 Len=0"
"268753","10482.196914","134.205.131.26","172.16.114.207","TCP","365","","[TCP segment of a reassembled PDU]"
"268754","10482.196980","134.205.131.26","172.16.114.207","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"268755","10482.197119","172.16.114.207","134.205.131.26","TCP","60","","26688  >  80 [ACK] Seq=236 Ack=3233 Win=31808 Len=0"
"268756","10482.197380","172.16.114.207","134.205.131.26","TCP","60","","26688  >  80 [FIN, ACK] Seq=236 Ack=3233 Win=32120 Len=0"
"268757","10482.201947","134.205.131.26","172.16.114.207","TCP","60","","80  >  26688 [ACK] Seq=3233 Ack=237 Win=32735 Len=0"
"268758","10482.210543","172.16.114.207","134.205.131.26","TCP","60","","26689  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
