"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"600800","16243.307453","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600801","16243.319877","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13008 Ack=22956 Win=32120 Len=0"
"600802","16243.360034","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600803","16243.377448","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600804","16243.389858","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13028 Ack=22976 Win=32120 Len=0"
"600805","16243.520064","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600806","16243.537428","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600807","16243.549825","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13048 Ack=22996 Win=32120 Len=0"
"600808","16243.589985","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600809","16243.607443","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600810","16243.619811","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13068 Ack=23016 Win=32120 Len=0"
"600811","16243.659967","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600812","16243.676743","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600813","16243.677411","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600814","16243.689842","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13088 Ack=23036 Win=32120 Len=0"
"600815","16243.703700","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600816","16243.716239","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=223 Ack=45330 Win=32120 Len=0"
"600817","16243.716369","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600818","16243.736234","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=223 Ack=45338 Win=32120 Len=0"
"600819","16243.760181","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600820","16243.771488","196.227.33.189","172.16.114.168","SMTP","136","","S: 220 saturn.kiwi.org Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 12:30:53 -0400"
"600821","16243.773425","172.16.114.168","196.227.33.189","SMTP","79","","C: EHLO finch.eyrie.af.mil"
"600822","16243.777397","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600823","16243.778358","196.227.33.189","172.16.114.168","SMTP","80","","S: 500 Command unrecognized"
"600824","16243.778662","172.16.114.168","196.227.33.189","SMTP","79","","C: HELO finch.eyrie.af.mil"
"600825","16243.788148","196.227.33.189","172.16.114.168","SMTP","101","","S: 250 (finch.eyrie.af.mil) pleased to meet you."
"600826","16243.788414","172.16.114.168","196.227.33.189","SMTP","94","","C: MAIL From:<ivonnel@finch.eyrie.af.mil>"
"600827","16243.789785","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13108 Ack=23056 Win=32120 Len=0"
"600828","16243.790031","196.227.33.189","172.16.114.168","SMTP","101","","S: 250 <ivonnel@finch.eyrie.af.mil>... Sender Ok"
"600829","16243.790337","172.16.114.168","196.227.33.189","SMTP","90","","C: RCPT To:<borislai@saturn.kiwi.org>"
"600830","16243.801555","196.227.33.189","172.16.114.168","SMTP","89","","S: 250 <borislai@saturn.kiwi.org> OK"
"600831","16243.801826","172.16.114.168","196.227.33.189","SMTP","60","","C: DATA"
"600832","16243.813713","196.227.33.189","172.16.114.168","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"600833","16243.814605","172.16.114.168","196.227.33.189","IMF","823","","subject: My response. What what, , My response.  What what We can render into usable.  As that they  , became a Bitmap quite true.  Ira Gilbert, The source code: to Learning  , mode Cpu.  Forum Goto skip browser is inadequate because The range  , around today rob Steele by example, as a Learning The of The eval  , output for The main I fixed At that I have A few Months ago: I am A  , diskette drives time of Japan that is right, about if The people seem  , as much view what I'm looking for improved and per hour.   "
"600834","16243.820484","196.227.33.189","172.16.114.168","SMTP","73","","S: 250 Mail accepted"
"600835","16243.820703","172.16.114.168","196.227.33.189","SMTP","60","","C: QUIT"
"600836","16243.828576","196.227.33.189","172.16.114.168","SMTP","78","","S: 221 Closing connection"
"600837","16243.828953","196.227.33.189","172.16.114.168","TCP","60","","25  >  4247 [FIN, ACK] Seq=331 Ack=908 Win=32736 Len=0"
"600838","16243.829105","172.16.114.168","196.227.33.189","TCP","60","","4247  >  25 [ACK] Seq=908 Ack=332 Win=32120 Len=0"
"600839","16243.830197","172.16.114.168","196.227.33.189","TCP","60","","4247  >  25 [FIN, ACK] Seq=908 Ack=332 Win=32120 Len=0"
"600840","16243.830904","196.227.33.189","172.16.114.168","TCP","60","","25  >  4247 [ACK] Seq=332 Ack=909 Win=32735 Len=0"
"600841","16243.920074","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600842","16243.937392","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600843","16243.949774","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13128 Ack=23076 Win=32120 Len=0"
"600844","16243.989999","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600845","16244.007397","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=11)"
"600846","16244.019737","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13148 Ack=23096 Win=32120 Len=0"
"600847","16244.056596","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600848","16244.108955","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600849","16244.126147","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=224 Ack=45347 Win=32120 Len=0"
"600850","16244.126275","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600851","16244.146144","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=224 Ack=45355 Win=32120 Len=0"
"600852","16244.149951","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600853","16244.167374","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600854","16244.179704","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13168 Ack=23116 Win=32120 Len=0"
"600855","16244.236516","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600856","16244.249859","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600857","16244.265176","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600858","16244.267367","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600859","16244.276129","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=225 Ack=45364 Win=32120 Len=0"
"600860","16244.276260","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600861","16244.279683","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13188 Ack=23136 Win=32120 Len=0"
"600862","16244.296171","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=225 Ack=45372 Win=32120 Len=0"
"600863","16244.319843","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600864","16244.337357","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600865","16244.349670","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13208 Ack=23156 Win=32120 Len=0"
"600866","16244.356505","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600867","16244.419828","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600868","16244.437369","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600869","16244.449667","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13228 Ack=23176 Win=32120 Len=0"
"600870","16244.452697","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600871","16244.466059","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=226 Ack=45381 Win=32120 Len=0"
"600872","16244.466188","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600873","16244.486030","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=226 Ack=45389 Win=32120 Len=0"
"600874","16244.489813","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600875","16244.506439","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600876","16244.507338","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600877","16244.519647","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13248 Ack=23196 Win=32120 Len=0"
"600878","16244.609777","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600879","16244.627330","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600880","16244.639624","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13268 Ack=23216 Win=32120 Len=0"
"600881","16244.717276","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=45389 Ack=227 Win=8534 Len=0"
"600882","16244.717685","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600883","16244.749790","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600884","16244.767317","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600885","16244.779578","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13288 Ack=23236 Win=32120 Len=0"
"600886","16244.827597","172.16.112.100","172.16.113.204","TELNET","64","","Telnet Data ..."
"600887","16244.828031","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600888","16244.828180","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600889","16244.845929","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=229 Ack=45407 Win=32120 Len=0"
"600890","16244.858830","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600891","16244.875936","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=229 Ack=45416 Win=32120 Len=0"
"600892","16244.876065","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600893","16244.876394","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600894","16244.895930","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=230 Ack=45424 Win=32120 Len=0"
"600895","16244.899980","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600896","16244.917304","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600897","16244.929557","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13308 Ack=23256 Win=32120 Len=0"
"600898","16245.045323","172.16.112.100","172.16.113.204","TCP","60","","23  >  1173 [ACK] Seq=45424 Ack=230 Win=8531 Len=0"
"600899","16245.049699","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600900","16245.067290","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=10)"
"600901","16245.079519","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13328 Ack=23276 Win=32120 Len=0"
"600902","16245.121170","196.227.33.189","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"600903","16245.137295","172.16.112.50","196.227.33.189","SSHv1","74","","Server: Encrypted packet (len=11)"
"600904","16245.149504","196.227.33.189","172.16.112.50","TCP","60","","20516  >  22 [ACK] Seq=13348 Ack=23296 Win=32120 Len=0"
"600905","16245.186311","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600906","16245.202526","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600907","16245.215860","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=231 Ack=45433 Win=32120 Len=0"
"600908","16245.215991","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600909","16245.235857","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=231 Ack=45441 Win=32120 Len=0"
"600910","16245.235994","172.16.112.100","172.16.113.204","TELNET","71","","Telnet Data ..."
"600911","16245.255852","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=231 Ack=45458 Win=32120 Len=0"
"600912","16245.259605","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"600913","16245.260059","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"600914","16245.279478","135.8.60.182","172.16.112.194","TCP","60","","22514  >  23 [ACK] Seq=654 Ack=56448 Win=7820 Len=0"
"600915","16245.279684","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"600916","16245.299478","135.8.60.182","172.16.112.194","TCP","60","","22514  >  23 [ACK] Seq=654 Ack=56450 Win=7818 Len=0"
"600917","16245.586197","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600918","16245.608694","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600919","16245.625740","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=232 Ack=45467 Win=32120 Len=0"
"600920","16245.625864","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600921","16245.645736","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=232 Ack=45475 Win=32120 Len=0"
"600922","16245.756118","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600923","16245.780536","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600924","16245.795691","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=233 Ack=45484 Win=32120 Len=0"
"600925","16245.795816","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600926","16245.815663","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=233 Ack=45492 Win=32120 Len=0"
"600927","16245.916057","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600928","16245.970282","195.73.151.50","172.16.112.50","TELNET","60","","Telnet Data ..."
"600929","16245.970648","172.16.112.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"600930","16245.983618","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600931","16245.989338","195.73.151.50","172.16.112.50","TCP","60","","21588  >  23 [ACK] Seq=707 Ack=50847 Win=30424 Len=0"
"600932","16245.989851","172.16.112.50","195.73.151.50","TELNET","389","","Telnet Data ..."
"600933","16245.995631","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=234 Ack=45501 Win=32120 Len=0"
"600934","16245.995755","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600935","16246.009329","195.73.151.50","172.16.112.50","TCP","60","","21588  >  23 [ACK] Seq=707 Ack=51182 Win=30089 Len=0"
"600936","16246.015632","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=234 Ack=45509 Win=32120 Len=0"
"600937","16246.047440","172.16.112.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"600938","16246.047888","172.16.112.10","172.16.112.50","NTP","90","","NTP Version 3, server"
"600939","16246.066014","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600940","16246.140735","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600941","16246.155580","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=235 Ack=45518 Win=32120 Len=0"
"600942","16246.155712","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600943","16246.175597","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=235 Ack=45526 Win=32120 Len=0"
"600944","16246.186168","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"600945","16246.215986","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600946","16246.233584","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600947","16246.245561","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=236 Ack=45535 Win=32120 Len=0"
"600948","16246.245684","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600949","16246.265555","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=236 Ack=45543 Win=32120 Len=0"
"600950","16246.485958","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600951","16246.546032","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600952","16246.565491","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=237 Ack=45552 Win=32120 Len=0"
"600953","16246.565618","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600954","16246.585531","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=237 Ack=45560 Win=32120 Len=0"
"600955","16247.455672","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600956","16247.483369","172.16.112.100","172.16.113.204","TELNET","63","","Telnet Data ..."
"600957","16247.495192","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=238 Ack=45569 Win=32120 Len=0"
"600958","16247.495321","172.16.112.100","172.16.113.204","TELNET","62","","Telnet Data ..."
"600959","16247.515224","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=238 Ack=45577 Win=32120 Len=0"
"600960","16247.984030","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"600961","16247.984261","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"600962","16248.575439","172.16.113.204","172.16.112.100","TELNET","60","","Telnet Data ..."
"600963","16248.599953","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600964","16248.600455","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600965","16248.608232","172.16.112.100","172.16.113.204","TELNET","68","","Telnet Data ..."
"600966","16248.618820","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1471 Ack=28881 Win=32120 Len=0"
"600967","16248.624894","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=45591 Win=32120 Len=0"
"600968","16248.625612","172.16.112.100","172.16.113.204","TELNET","714","","Telnet Data ..."
"600969","16248.644964","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=46251 Win=32120 Len=0"
"600970","16248.717614","172.16.112.100","172.16.113.204","TELNET","67","","Telnet Data ..."
"600971","16248.719132","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600972","16248.719591","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600973","16248.734921","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=46264 Win=32120 Len=0"
"600974","16248.735589","172.16.112.100","172.16.113.204","TELNET","700","","Telnet Data ..."
"600975","16248.738793","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1472 Ack=28882 Win=32120 Len=0"
"600976","16248.754934","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=46910 Win=32120 Len=0"
"600977","16248.814272","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600978","16248.815293","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600979","16248.826898","172.16.112.100","172.16.113.204","TELNET","69","","Telnet Data ..."
"600980","16248.833008","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=200 Ack=1075 Win=32120 Len=0"
"600981","16248.844830","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=46925 Win=32120 Len=0"
"600982","16248.844957","172.16.112.100","172.16.113.204","TELNET","61","","Telnet Data ..."
"600983","16248.864889","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=239 Ack=46932 Win=32120 Len=0"
"600984","16249.039105","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600985","16249.039591","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600986","16249.058729","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1473 Ack=28883 Win=32120 Len=0"
"600987","16249.093134","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600988","16249.093985","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600989","16249.112884","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=201 Ack=1076 Win=32120 Len=0"
"600990","16249.158979","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600991","16249.159234","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600992","16249.178706","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1474 Ack=28884 Win=32120 Len=0"
"600993","16249.203003","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600994","16249.203827","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600995","16249.222872","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=202 Ack=1077 Win=32120 Len=0"
"600996","16249.313063","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"600997","16249.314198","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"600998","16249.332835","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=203 Ack=1078 Win=32120 Len=0"
"600999","16249.399414","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601000","16249.399699","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601001","16249.418677","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1475 Ack=28885 Win=32120 Len=0"
"601002","16249.422945","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601003","16249.423879","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601004","16249.442812","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=204 Ack=1079 Win=32120 Len=0"
"601005","16249.579808","195.115.218.108","172.16.112.100","TELNET","60","","Telnet Data ..."
"601006","16249.608026","172.16.112.100","195.115.218.108","TELNET","62","","Telnet Data ..."
"601007","16249.613169","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601008","16249.615482","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601009","16249.628665","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=215 Ack=7984 Win=32120 Len=0"
"601010","16249.628790","172.16.112.100","195.115.218.108","TELNET","62","","Telnet Data ..."
"601011","16249.629296","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601012","16249.630355","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601013","16249.632795","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=205 Ack=1080 Win=32120 Len=0"
"601014","16249.648631","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1476 Ack=28886 Win=32120 Len=0"
"601015","16249.648827","195.115.218.108","172.16.112.100","TCP","60","","25762  >  23 [ACK] Seq=215 Ack=7992 Win=32120 Len=0"
"601016","16249.749000","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601017","16249.749447","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601018","16249.768586","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1477 Ack=28887 Win=32120 Len=0"
"601019","16249.853080","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601020","16249.853927","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601021","16249.872759","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=206 Ack=1081 Win=32120 Len=0"
"601022","16249.963022","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601023","16249.963832","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601024","16249.982738","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=207 Ack=1082 Win=32120 Len=0"
"601025","16250.068867","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601026","16250.069376","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601027","16250.088554","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1478 Ack=28888 Win=32120 Len=0"
"601028","16250.213093","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601029","16250.214138","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601030","16250.228720","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601031","16250.229074","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601032","16250.232649","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=208 Ack=1083 Win=32120 Len=0"
"601033","16250.248499","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1479 Ack=28889 Win=32120 Len=0"
"601034","16250.323009","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601035","16250.323861","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601036","16250.342658","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=209 Ack=1084 Win=32120 Len=0"
"601037","16250.428748","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601038","16250.429239","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601039","16250.448448","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1480 Ack=28890 Win=32120 Len=0"
"601040","16250.604503","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601041","16250.605324","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601042","16250.608673","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601043","16250.613725","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601044","16250.622609","172.16.113.84","195.73.151.50","TCP","60","","24480  >  23 [ACK] Seq=210 Ack=1085 Win=32120 Len=0"
"601045","16250.628415","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1481 Ack=28891 Win=32120 Len=0"
"601046","16250.728747","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"601047","16250.730036","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"601048","16250.748399","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=1482 Ack=28892 Win=32120 Len=0"
"601049","16250.848694","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
