"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"225208","9745.335690","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"225209","9745.336628","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"225210","9745.338807","207.25.71.141","172.16.114.168","TCP","60","","80  >  4430 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"225211","9745.338980","172.16.114.168","207.25.71.141","TCP","60","","4430  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"225212","9745.339537","172.16.114.168","207.25.71.141","HTTP","265","","GET /images/railtabs/tab_live.gif HTTP/1.0 "
"225213","9745.354102","207.25.71.141","172.16.114.168","TCP","60","","80  >  4430 [ACK] Seq=1 Ack=212 Win=32736 Len=0"
"225214","9745.355446","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=171 Ack=2583 Win=32120 Len=0"
"225215","9745.357261","207.25.71.141","172.16.114.168","HTTP","632","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"225216","9745.357330","207.25.71.141","172.16.114.168","TCP","60","","80  >  4430 [FIN, ACK] Seq=579 Ack=212 Win=32736 Len=0"
"225217","9745.357491","172.16.114.168","207.25.71.141","TCP","60","","4430  >  80 [ACK] Seq=212 Ack=580 Win=31541 Len=0"
"225218","9745.358227","172.16.114.168","207.25.71.141","TCP","60","","4430  >  80 [FIN, ACK] Seq=212 Ack=580 Win=32120 Len=0"
"225219","9745.362649","207.25.71.141","172.16.114.168","TCP","60","","80  >  4430 [ACK] Seq=580 Ack=213 Win=32735 Len=0"
"225220","9745.395657","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225221","9745.413068","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225222","9745.425459","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=928 Ack=3744 Win=32120 Len=0"
"225223","9745.535724","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"225224","9745.542284","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"225225","9745.555421","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=172 Ack=2584 Win=32120 Len=0"
"225226","9745.555664","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225227","9745.573057","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225228","9745.585422","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=948 Ack=3764 Win=32120 Len=0"
"225229","9745.695681","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"225230","9745.696629","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"225231","9745.705565","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225232","9745.715383","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=173 Ack=2585 Win=32120 Len=0"
"225233","9745.723038","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225234","9745.735389","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=968 Ack=3784 Win=32120 Len=0"
"225235","9745.746499","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225236","9745.747025","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225237","9745.765390","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=369 Ack=4391 Win=32120 Len=0"
"225238","9745.775490","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225239","9745.775847","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225240","9745.795378","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=370 Ack=4392 Win=32120 Len=0"
"225241","9745.805543","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225242","9745.805768","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225243","9745.805918","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225244","9745.823035","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225245","9745.825371","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=371 Ack=4393 Win=32120 Len=0"
"225246","9745.835369","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=988 Ack=3804 Win=32120 Len=0"
"225247","9745.835576","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225248","9745.836071","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225249","9745.855363","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=372 Ack=4394 Win=32120 Len=0"
"225250","9745.855864","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"225251","9745.856778","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"225252","9745.865479","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225253","9745.865782","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225254","9745.875313","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=174 Ack=2586 Win=32120 Len=0"
"225255","9745.885362","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=373 Ack=4395 Win=32120 Len=0"
"225256","9745.895473","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225257","9745.895847","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225258","9745.915355","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=374 Ack=4396 Win=32120 Len=0"
"225259","9745.955457","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225260","9745.955823","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225261","9745.975346","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=375 Ack=4397 Win=32120 Len=0"
"225262","9745.985504","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225263","9745.985726","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225264","9745.986003","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225265","9746.003016","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225266","9746.003191","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225267","9746.005343","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=376 Ack=4398 Win=32120 Len=0"
"225268","9746.015338","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1008 Ack=3824 Win=32120 Len=0"
"225269","9746.015548","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225270","9746.015931","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225271","9746.035328","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=377 Ack=4399 Win=32120 Len=0"
"225272","9746.035400","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"225273","9746.045452","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225274","9746.045815","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225275","9746.052645","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=139 Ack=4994 Win=32120 Len=0"
"225276","9746.052778","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"225277","9746.055507","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225278","9746.065325","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=378 Ack=4400 Win=32120 Len=0"
"225279","9746.072643","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=139 Ack=5002 Win=32120 Len=0"
"225280","9746.073007","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225281","9746.075442","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225282","9746.076019","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225283","9746.083082","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225284","9746.085322","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1028 Ack=3844 Win=32120 Len=0"
"225285","9746.095316","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=379 Ack=4401 Win=32120 Len=0"
"225286","9746.105429","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225287","9746.105929","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225288","9746.113431","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"225289","9746.125324","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=380 Ack=4402 Win=32120 Len=0"
"225290","9746.125536","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225291","9746.132631","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=140 Ack=5011 Win=32120 Len=0"
"225292","9746.132759","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"225293","9746.143001","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225294","9746.145426","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225295","9746.145925","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225296","9746.152626","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=140 Ack=5019 Win=32120 Len=0"
"225297","9746.155310","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1048 Ack=3864 Win=32120 Len=0"
"225298","9746.165307","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=381 Ack=4403 Win=32120 Len=0"
"225299","9746.167526","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"225300","9746.171325","197.218.177.69","172.16.114.148","TELNET","102","","Telnet Data ..."
"225301","9746.175840","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225302","9746.176117","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225303","9746.185285","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=176 Ack=2634 Win=32120 Len=0"
"225304","9746.186134","197.218.177.69","172.16.114.148","TELNET","151","","Telnet Data ..."
"225305","9746.195302","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=382 Ack=4404 Win=32120 Len=0"
"225306","9746.205238","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=176 Ack=2731 Win=32120 Len=0"
"225307","9746.205413","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225308","9746.205780","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225309","9746.225289","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=383 Ack=4405 Win=32120 Len=0"
"225310","9746.265585","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225311","9746.266041","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225312","9746.285291","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=384 Ack=4406 Win=32120 Len=0"
"225313","9746.305565","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225314","9746.322986","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225315","9746.325429","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225316","9746.325923","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225317","9746.333065","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225318","9746.335276","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1068 Ack=3884 Win=32120 Len=0"
"225319","9746.345264","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=385 Ack=4407 Win=32120 Len=0"
"225320","9746.355414","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225321","9746.355690","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225322","9746.363416","172.16.112.100","205.160.208.190","TELNET","79","","Telnet Data ..."
"225323","9746.375273","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=386 Ack=4408 Win=32120 Len=0"
"225324","9746.375483","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225325","9746.382596","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=141 Ack=5044 Win=32120 Len=0"
"225326","9746.382751","172.16.112.100","205.160.208.190","TELNET","88","","Telnet Data ..."
"225327","9746.392980","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225328","9746.395407","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225329","9746.395707","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225330","9746.402577","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=141 Ack=5078 Win=32120 Len=0"
"225331","9746.405265","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1088 Ack=3904 Win=32120 Len=0"
"225332","9746.415258","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=387 Ack=4409 Win=32120 Len=0"
"225333","9746.435380","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225334","9746.435748","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225335","9746.455255","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=388 Ack=4410 Win=32120 Len=0"
"225336","9746.465379","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225337","9746.465906","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225338","9746.485241","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=389 Ack=4411 Win=32120 Len=0"
"225339","9746.495375","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225340","9746.495851","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225341","9746.515234","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=390 Ack=4412 Win=32120 Len=0"
"225342","9746.535435","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225343","9746.535965","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225344","9746.555234","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=391 Ack=4413 Win=32120 Len=0"
"225345","9746.555640","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225346","9746.565349","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225347","9746.565653","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225348","9746.572975","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225349","9746.585230","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1108 Ack=3924 Win=32120 Len=0"
"225350","9746.585439","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=392 Ack=4414 Win=32120 Len=0"
"225351","9746.595353","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225352","9746.595760","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225353","9746.615215","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=393 Ack=4415 Win=32120 Len=0"
"225354","9746.625412","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225355","9746.625644","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225356","9746.625692","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225357","9746.642959","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225358","9746.645213","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=394 Ack=4416 Win=32120 Len=0"
"225359","9746.655216","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1128 Ack=3944 Win=32120 Len=0"
"225360","9746.655426","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225361","9746.655916","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225362","9746.675203","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=395 Ack=4417 Win=32120 Len=0"
"225363","9746.679844","197.218.177.69","172.16.112.50","TELNET","124","","Telnet Data ..."
"225364","9746.680512","172.16.112.50","197.218.177.69","TELNET","124","","Telnet Data ..."
"225365","9746.695206","197.218.177.69","172.16.112.50","TCP","60","","12392  >  23 [ACK] Seq=1050 Ack=28054 Win=32120 Len=0"
"225366","9746.715338","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225367","9746.715659","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225368","9746.735195","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=396 Ack=4418 Win=32120 Len=0"
"225369","9746.745310","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225370","9746.745662","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225371","9746.752967","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225372","9746.765186","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=397 Ack=4419 Win=32120 Len=0"
"225373","9746.775306","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225374","9746.775814","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225375","9746.785225","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"225376","9746.785412","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225377","9746.786561","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"225378","9746.787388","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"225379","9746.795183","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=398 Ack=4420 Win=32120 Len=0"
"225380","9746.802504","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=142 Ack=5087 Win=32120 Len=0"
"225381","9746.802633","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"225382","9746.802948","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225383","9746.805116","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2468 Ack=11983 Win=32120 Len=0"
"225384","9746.805314","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225385","9746.805626","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225386","9746.815183","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1148 Ack=3964 Win=32120 Len=0"
"225387","9746.822508","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=142 Ack=5095 Win=32120 Len=0"
"225388","9746.825171","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=399 Ack=4421 Win=32120 Len=0"
"225389","9746.835306","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225390","9746.835715","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225391","9746.855169","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=400 Ack=4422 Win=32120 Len=0"
"225392","9746.872956","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225393","9746.885295","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225394","9746.894560","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"225395","9746.895477","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225396","9746.896750","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"225397","9746.896989","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225398","9746.897672","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"225399","9746.912482","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=143 Ack=5104 Win=32120 Len=0"
"225400","9746.912612","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"225401","9746.912935","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225402","9746.915133","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2469 Ack=11984 Win=32120 Len=0"
"225403","9746.915203","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=401 Ack=4423 Win=32120 Len=0"
"225404","9746.925157","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1168 Ack=3984 Win=32120 Len=0"
"225405","9746.925363","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225406","9746.925922","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225407","9746.932474","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=143 Ack=5112 Win=32120 Len=0"
"225408","9746.945145","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=402 Ack=4424 Win=32120 Len=0"
"225409","9746.962907","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"225410","9746.965269","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225411","9746.965638","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225412","9746.985142","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=403 Ack=4425 Win=32120 Len=0"
"225413","9746.988280","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"225414","9747.002449","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=144 Ack=5121 Win=32120 Len=0"
"225415","9747.002578","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"225416","9747.015259","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225417","9747.015563","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"225418","9747.015782","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225419","9747.016483","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"225420","9747.022456","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=144 Ack=5129 Win=32120 Len=0"
"225421","9747.035092","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2470 Ack=11985 Win=32120 Len=0"
"225422","9747.035173","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=404 Ack=4426 Win=32120 Len=0"
"225423","9747.045328","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225424","9747.045551","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225425","9747.045836","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225426","9747.062922","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225427","9747.065127","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=405 Ack=4427 Win=32120 Len=0"
"225428","9747.075125","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1188 Ack=4004 Win=32120 Len=0"
"225429","9747.075332","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225430","9747.075732","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225431","9747.095125","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=406 Ack=4428 Win=32120 Len=0"
"225432","9747.126179","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"225433","9747.126977","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"225434","9747.135243","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225435","9747.135687","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225436","9747.145046","172.16.112.149","135.13.216.191","TCP","60","","26699  >  23 [ACK] Seq=2471 Ack=11986 Win=32120 Len=0"
"225437","9747.145318","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225438","9747.155109","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=407 Ack=4429 Win=32120 Len=0"
"225439","9747.162935","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225440","9747.165238","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225441","9747.165747","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225442","9747.175106","195.73.151.50","172.16.112.50","TCP","60","","13862  >  22 [ACK] Seq=1208 Ack=4024 Win=32120 Len=0"
"225443","9747.175740","197.218.177.69","172.16.114.50","TCP","60","","14396  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"225444","9747.175987","197.218.177.69","172.16.114.148","TELNET","104","","Telnet Data ..."
"225445","9747.176066","172.16.114.50","197.218.177.69","TCP","60","","80  >  14396 [SYN, ACK] Seq=0 Ack=1 Win=31744 Len=0 MSS=1460"
"225446","9747.176825","197.218.177.69","172.16.114.50","TCP","60","","14396  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"225447","9747.178688","197.218.177.69","172.16.114.50","HTTP","664","","GET /faq/defaulthome.html HTTP/1.0 "
"225448","9747.185105","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=408 Ack=4430 Win=32120 Len=0"
"225449","9747.195105","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=176 Ack=2781 Win=32120 Len=0"
"225450","9747.195233","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225451","9747.195770","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225452","9747.196056","197.218.177.69","172.16.114.148","TELNET","130","","Telnet Data ..."
"225453","9747.198570","172.16.114.50","197.218.177.69","TCP","60","","80  >  14396 [ACK] Seq=1 Ack=611 Win=31744 Len=0"
"225454","9747.215039","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=176 Ack=2857 Win=32120 Len=0"
"225455","9747.215119","195.73.151.50","172.16.113.84","TCP","60","","12353  >  23 [ACK] Seq=409 Ack=4431 Win=32120 Len=0"
"225456","9747.215349","195.73.151.50","172.16.112.50","SSHv1","74","","Client: Encrypted packet (len=10)"
"225457","9747.225221","195.73.151.50","172.16.113.84","TELNET","60","","Telnet Data ..."
"225458","9747.225708","172.16.113.84","195.73.151.50","TELNET","60","","Telnet Data ..."
"225459","9747.232906","172.16.112.50","195.73.151.50","SSHv1","74","","Server: Encrypted packet (len=10)"
"225460","9747.244064","172.16.114.50","172.16.112.20","DNS","87","","Standard query 0xc0af PTR 69.177.218.197.in-addr.arpa"
