"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"152310","7855.104602","152.163.210.24","172.16.112.149","HTTP","402","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"152311","7855.104671","152.163.210.24","172.16.112.149","TCP","60","","80  >  24271 [FIN, ACK] Seq=1373 Ack=283 Win=32736 Len=0"
"152312","7855.104804","172.16.112.149","152.163.210.24","TCP","60","","24271  >  80 [ACK] Seq=283 Ack=1374 Win=30747 Len=0"
"152313","7855.106736","172.16.112.149","152.163.210.24","TCP","60","","24271  >  80 [FIN, ACK] Seq=283 Ack=1374 Win=32120 Len=0"
"152314","7855.109667","152.163.210.24","172.16.112.149","TCP","60","","80  >  24271 [ACK] Seq=1374 Ack=284 Win=32735 Len=0"
"152315","7855.110223","172.16.112.149","205.188.146.109","TCP","60","","24274  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152316","7855.112531","205.188.146.109","172.16.112.149","TCP","60","","80  >  24274 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152317","7855.112700","172.16.112.149","205.188.146.109","TCP","60","","24274  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152318","7855.113215","172.16.112.149","205.188.146.109","HTTP","335","","GET /image/7000040/aol HTTP/1.0 "
"152319","7855.127403","205.188.146.109","172.16.112.149","TCP","60","","80  >  24274 [ACK] Seq=1 Ack=282 Win=32736 Len=0"
"152320","7855.129148","205.188.146.109","172.16.112.149","HTTP","854","","HTTP/1.0 302 Found  (text/html)"
"152321","7855.129225","205.188.146.109","172.16.112.149","TCP","60","","80  >  24274 [FIN, ACK] Seq=801 Ack=282 Win=32736 Len=0"
"152322","7855.129420","172.16.112.149","205.188.146.109","TCP","60","","24274  >  80 [ACK] Seq=282 Ack=802 Win=31319 Len=0"
"152323","7855.134653","172.16.112.149","205.188.146.109","TCP","60","","24274  >  80 [FIN, ACK] Seq=282 Ack=802 Win=32120 Len=0"
"152324","7855.134920","172.16.112.149","152.163.210.24","TCP","60","","24334  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152325","7855.137801","205.188.146.109","172.16.112.149","TCP","60","","80  >  24274 [ACK] Seq=802 Ack=283 Win=32735 Len=0"
"152326","7855.139670","152.163.210.24","172.16.112.149","TCP","60","","80  >  24334 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152327","7855.139834","172.16.112.149","152.163.210.24","TCP","60","","24334  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152328","7855.140481","172.16.112.149","152.163.210.24","HTTP","328","","GET /gr/msiegif.gif HTTP/1.0 "
"152329","7855.157410","152.163.210.24","172.16.112.149","TCP","60","","80  >  24334 [ACK] Seq=1 Ack=275 Win=32736 Len=0"
"152330","7855.160731","152.163.210.24","172.16.112.149","TCP","1078","","[TCP segment of a reassembled PDU]"
"152331","7855.160963","152.163.210.24","172.16.112.149","HTTP","263","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152332","7855.161031","152.163.210.24","172.16.112.149","TCP","60","","80  >  24334 [FIN, ACK] Seq=1234 Ack=275 Win=32736 Len=0"
"152333","7855.161175","172.16.112.149","152.163.210.24","TCP","60","","24334  >  80 [ACK] Seq=275 Ack=1235 Win=30886 Len=0"
"152334","7855.163200","172.16.112.149","152.163.210.24","TCP","60","","24334  >  80 [FIN, ACK] Seq=275 Ack=1235 Win=32120 Len=0"
"152335","7855.165948","152.163.210.24","172.16.112.149","TCP","60","","80  >  24334 [ACK] Seq=1235 Ack=276 Win=32735 Len=0"
"152336","7855.166796","172.16.112.149","152.163.210.24","TCP","60","","24396  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152337","7855.170083","152.163.210.24","172.16.112.149","TCP","60","","80  >  24396 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152338","7855.170247","172.16.112.149","152.163.210.24","TCP","60","","24396  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152339","7855.170780","172.16.112.149","152.163.210.24","HTTP","333","","GET /gr/shoppingbag2.gif HTTP/1.0 "
"152340","7855.187602","152.163.210.24","172.16.112.149","HTTP","708","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 302 Found "
"152341","7855.187670","152.163.210.24","172.16.112.149","TCP","60","","80  >  24396 [FIN, ACK] Seq=655 Ack=280 Win=32736 Len=0"
"152342","7855.187826","172.16.112.149","152.163.210.24","TCP","60","","24396  >  80 [ACK] Seq=280 Ack=656 Win=31465 Len=0"
"152343","7855.188522","172.16.112.149","152.163.210.24","TCP","60","","24396  >  80 [FIN, ACK] Seq=280 Ack=656 Win=32120 Len=0"
"152344","7855.192679","152.163.210.24","172.16.112.149","TCP","60","","80  >  24396 [ACK] Seq=656 Ack=281 Win=32735 Len=0"
"152345","7858.620950","172.16.113.105","207.46.150.213","TCP","60","","24397  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152346","7858.624553","207.46.150.213","172.16.113.105","TCP","60","","80  >  24397 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152347","7858.624760","172.16.113.105","207.46.150.213","TCP","60","","24397  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152348","7858.625301","172.16.113.105","207.46.150.213","HTTP","286","","GET / HTTP/1.0 "
"152349","7858.641955","207.46.150.213","172.16.113.105","HTTP","488","","HTTP/1.1 302 Object moved  (text/html)"
"152350","7858.642021","207.46.150.213","172.16.113.105","TCP","60","","80  >  24397 [FIN, ACK] Seq=435 Ack=233 Win=32736 Len=0"
"152351","7858.642185","172.16.113.105","207.46.150.213","TCP","60","","24397  >  80 [ACK] Seq=233 Ack=436 Win=31685 Len=0"
"152352","7858.642677","172.16.113.105","207.46.150.213","TCP","60","","24397  >  80 [FIN, ACK] Seq=233 Ack=436 Win=32120 Len=0"
"152353","7858.645843","207.46.150.213","172.16.113.105","TCP","60","","80  >  24397 [ACK] Seq=436 Ack=234 Win=32735 Len=0"
"152354","7859.010336","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"152355","7862.803333","135.13.216.191","172.16.114.50","TELNET","84","","Telnet Data ..."
"152356","7862.803751","172.16.114.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"152357","7862.820704","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=383 Ack=3577 Win=32120 Len=0"
"152358","7862.820986","172.16.114.50","135.13.216.191","TELNET","85","","Telnet Data ..."
"152359","7862.840688","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=383 Ack=3608 Win=32120 Len=0"
"152360","7862.977542","172.16.114.50","172.16.112.20","DNS","86","","Standard query 0xbbde PTR 20.112.16.172.in-addr.arpa"
"152361","7862.978847","172.16.112.20","172.16.114.50","DNS","168","","Standard query response 0xbbde PTR 20.112.16.172.in-addr.arpa PTR hobbes.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"152362","7862.989201","172.16.114.50","135.13.216.191","TELNET","84","","Telnet Data ..."
"152363","7862.989572","172.16.114.50","172.16.112.20","DNS","79","","Standard query 0xbbdf A pascal.eyrie.af.mil"
"152364","7862.990017","172.16.112.20","172.16.114.50","DNS","144","","Standard query response 0xbbdf A pascal.eyrie.af.mil A 172.16.112.50 NS hobbes.eyrie.af.mil A 172.16.112.20"
"152365","7863.000751","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=383 Ack=3638 Win=32120 Len=0"
"152366","7863.001067","172.16.114.50","135.13.216.191","TELNET","144","","Telnet Data ..."
"152367","7863.020661","135.13.216.191","172.16.114.50","TCP","60","","11394  >  23 [ACK] Seq=383 Ack=3728 Win=32120 Len=0"
"152368","7863.383577","172.16.118.70","172.16.112.100","TCP","60","","1115  >  80 [FIN, ACK] Seq=11 Ack=1 Win=32120 Len=0"
"152369","7863.383717","172.16.112.100","172.16.118.70","TCP","60","","80  >  1115 [ACK] Seq=1 Ack=12 Win=8750 Len=0"
