"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"860452","21139.506108","207.25.71.200","172.16.112.207","TCP","60","","80  >  4154 [FIN, ACK] Seq=481 Ack=231 Win=32736 Len=0"
"860453","21139.506248","172.16.112.207","207.25.71.200","TCP","60","","4154  >  80 [ACK] Seq=231 Ack=482 Win=31639 Len=0"
"860454","21139.508317","172.16.112.207","207.25.71.200","TCP","60","","4154  >  80 [FIN, ACK] Seq=231 Ack=482 Win=32120 Len=0"
"860455","21139.509613","207.25.71.200","172.16.112.207","TCP","60","","80  >  4154 [ACK] Seq=482 Ack=232 Win=32735 Len=0"
"860456","21139.511990","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860457","21139.515214","207.25.71.200","172.16.112.207","TCP","60","","80  >  4161 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860458","21139.515387","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860459","21139.515827","172.16.112.207","207.25.71.200","HTTP","269","","GET /images/1998/11/pointcast.gif HTTP/1.0 "
"860460","21139.529872","207.25.71.200","172.16.112.207","TCP","60","","80  >  4161 [ACK] Seq=1 Ack=216 Win=32736 Len=0"
"860461","21139.543723","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860462","21139.544960","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860463","21139.547684","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [ACK] Seq=216 Ack=2921 Win=32120 Len=0"
"860464","21139.553425","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860465","21139.554656","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860466","21139.555794","207.25.71.200","172.16.112.207","HTTP","1417","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860467","21139.557687","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [ACK] Seq=216 Ack=7204 Win=32120 Len=0"
"860468","21139.560688","207.25.71.200","172.16.112.207","TCP","60","","80  >  4161 [FIN, ACK] Seq=7204 Ack=216 Win=32736 Len=0"
"860469","21139.560840","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [ACK] Seq=216 Ack=7205 Win=32120 Len=0"
"860470","21139.562791","172.16.112.207","207.25.71.200","TCP","60","","4161  >  80 [FIN, ACK] Seq=216 Ack=7205 Win=32120 Len=0"
"860471","21139.563961","207.25.71.200","172.16.112.207","TCP","60","","80  >  4161 [ACK] Seq=7205 Ack=217 Win=32735 Len=0"
"860472","21139.566751","172.16.112.207","207.25.71.200","TCP","60","","4162  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860473","21139.569982","207.25.71.200","172.16.112.207","TCP","60","","80  >  4162 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860474","21139.570135","172.16.112.207","207.25.71.200","TCP","60","","4162  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860475","21139.570578","172.16.112.207","207.25.71.200","HTTP","273","","GET /images/9808/icons/video_icon.gif HTTP/1.0 "
"860476","21139.587482","207.25.71.200","172.16.112.207","HTTP","348","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"860477","21139.587549","207.25.71.200","172.16.112.207","TCP","60","","80  >  4162 [FIN, ACK] Seq=295 Ack=220 Win=32736 Len=0"
"860478","21139.587710","172.16.112.207","207.25.71.200","TCP","60","","4162  >  80 [ACK] Seq=220 Ack=296 Win=31825 Len=0"
"860479","21139.589937","172.16.112.207","207.25.71.200","TCP","60","","4162  >  80 [FIN, ACK] Seq=220 Ack=296 Win=32120 Len=0"
"860480","21139.591067","207.25.71.200","172.16.112.207","TCP","60","","80  >  4162 [ACK] Seq=296 Ack=221 Win=32735 Len=0"
"860481","21139.594065","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860482","21139.598056","207.25.71.30","172.16.112.207","TCP","60","","80  >  4164 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860483","21139.598209","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860484","21139.598665","172.16.112.207","207.25.71.30","HTTP","294","","GET /ads/advertiser/cnnfn/9807/fn_lifesavings_1a_fs.gif HTTP/1.0 "
"860485","21139.619848","207.25.71.30","172.16.112.207","TCP","60","","80  >  4164 [ACK] Seq=1 Ack=241 Win=32736 Len=0"
"860486","21139.635804","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860487","21139.637039","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860488","21139.637684","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=2921 Win=32120 Len=0"
"860489","21139.643662","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860490","21139.644881","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860491","21139.646109","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860492","21139.647665","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=7301 Win=32120 Len=0"
"860493","21139.653405","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860494","21139.654666","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860495","21139.655886","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860496","21139.657117","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860497","21139.657660","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=13141 Win=32120 Len=0"
"860498","21139.663411","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860499","21139.664641","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860500","21139.665886","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860501","21139.667108","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860502","21139.668339","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860503","21139.668411","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=18981 Win=32120 Len=0"
"860504","21139.674197","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860505","21139.675440","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860506","21139.676684","207.25.71.30","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860507","21139.677695","207.25.71.30","172.16.112.207","HTTP","1252","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860508","21139.677811","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=24821 Win=32120 Len=0"
"860509","21139.677883","207.25.71.30","172.16.112.207","TCP","60","","80  >  4164 [FIN, ACK] Seq=26019 Ack=241 Win=32736 Len=0"
"860510","21139.678030","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [ACK] Seq=241 Ack=26020 Win=30921 Len=0"
"860511","21139.680598","172.16.112.207","207.25.71.30","TCP","60","","4164  >  80 [FIN, ACK] Seq=241 Ack=26020 Win=32120 Len=0"
"860512","21139.682267","207.25.71.30","172.16.112.207","TCP","60","","80  >  4164 [ACK] Seq=26020 Ack=242 Win=32735 Len=0"
"860513","21139.685087","172.16.112.207","207.25.71.200","TCP","60","","4166  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860514","21139.688353","207.25.71.200","172.16.112.207","TCP","60","","80  >  4166 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860515","21139.688512","172.16.112.207","207.25.71.200","TCP","60","","4166  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860516","21139.688986","172.16.112.207","207.25.71.200","HTTP","276","","GET /images/1998/05/homepage/ad.info.gif HTTP/1.0 "
"860517","21139.706283","207.25.71.200","172.16.112.207","HTTP","364","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"860518","21139.706345","207.25.71.200","172.16.112.207","TCP","60","","80  >  4166 [FIN, ACK] Seq=311 Ack=223 Win=32736 Len=0"
"860519","21139.706473","172.16.112.207","207.25.71.200","TCP","60","","4166  >  80 [ACK] Seq=223 Ack=312 Win=31809 Len=0"
"860520","21139.708860","172.16.112.207","207.25.71.200","TCP","60","","4166  >  80 [FIN, ACK] Seq=223 Ack=312 Win=32120 Len=0"
"860521","21139.709823","207.25.71.200","172.16.112.207","TCP","60","","80  >  4166 [ACK] Seq=312 Ack=224 Win=32735 Len=0"
"860522","21139.712835","172.16.112.207","207.25.71.200","TCP","60","","4167  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860523","21139.716062","207.25.71.200","172.16.112.207","TCP","60","","80  >  4167 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860524","21139.716239","172.16.112.207","207.25.71.200","TCP","60","","4167  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860525","21139.716680","172.16.112.207","207.25.71.200","HTTP","267","","GET /images/1999/02/hp.logo.gif HTTP/1.0 "
"860526","21139.729802","207.25.71.200","172.16.112.207","TCP","60","","80  >  4167 [ACK] Seq=1 Ack=214 Win=32523 Len=0"
"860527","21139.748169","207.25.71.200","172.16.112.207","TCP","1078","","[TCP segment of a reassembled PDU]"
"860528","21139.748734","207.25.71.200","172.16.112.207","HTTP","685","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860529","21139.748857","207.25.71.200","172.16.112.207","TCP","60","","80  >  4167 [FIN, ACK] Seq=1656 Ack=214 Win=32736 Len=0"
"860530","21139.748950","172.16.112.207","207.25.71.200","TCP","60","","4167  >  80 [ACK] Seq=214 Ack=1657 Win=30660 Len=0"
"860531","21139.751405","172.16.112.207","207.25.71.200","TCP","60","","4167  >  80 [FIN, ACK] Seq=214 Ack=1657 Win=32120 Len=0"
"860532","21139.752370","207.25.71.200","172.16.112.207","TCP","60","","80  >  4167 [ACK] Seq=1657 Ack=215 Win=32735 Len=0"
"860533","21139.755699","172.16.112.207","207.25.71.200","TCP","60","","4168  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860534","21139.758903","207.25.71.200","172.16.112.207","TCP","60","","80  >  4168 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860535","21139.759066","172.16.112.207","207.25.71.200","TCP","60","","4168  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860536","21139.759503","172.16.112.207","207.25.71.200","HTTP","266","","GET /images/9902/bhm.55x45.gif HTTP/1.0 "
"860537","21139.763765","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860538","21139.764194","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860539","21139.778421","207.25.71.200","172.16.112.207","TCP","1078","","[TCP segment of a reassembled PDU]"
"860540","21139.778618","207.25.71.200","172.16.112.207","HTTP","221","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860541","21139.778688","207.25.71.200","172.16.112.207","TCP","60","","80  >  4168 [FIN, ACK] Seq=1192 Ack=213 Win=32736 Len=0"
"860542","21139.778828","172.16.112.207","207.25.71.200","TCP","60","","4168  >  80 [ACK] Seq=213 Ack=1193 Win=30928 Len=0"
"860543","21139.781487","172.16.112.207","207.25.71.200","TCP","60","","4168  >  80 [FIN, ACK] Seq=213 Ack=1193 Win=32120 Len=0"
"860544","21139.783645","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3365 Ack=19839 Win=32120 Len=0"
"860545","21139.784490","207.25.71.200","172.16.112.207","TCP","60","","80  >  4168 [ACK] Seq=1193 Ack=214 Win=32735 Len=0"
"860546","21139.785665","172.16.112.207","207.25.71.200","TCP","60","","4169  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860547","21139.788873","207.25.71.200","172.16.112.207","TCP","60","","80  >  4169 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860548","21139.789028","172.16.112.207","207.25.71.200","TCP","60","","4169  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860549","21139.789471","172.16.112.207","207.25.71.200","HTTP","274","","GET /images/1998/05/homepage/white.gif HTTP/1.0 "
"860550","21139.806142","207.25.71.200","172.16.112.207","HTTP","307","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"860551","21139.806192","207.25.71.200","172.16.112.207","TCP","60","","80  >  4169 [FIN, ACK] Seq=254 Ack=221 Win=32736 Len=0"
"860552","21139.806344","172.16.112.207","207.25.71.200","TCP","60","","4169  >  80 [ACK] Seq=221 Ack=255 Win=31866 Len=0"
"860553","21139.809050","172.16.112.207","207.25.71.200","TCP","60","","4169  >  80 [FIN, ACK] Seq=221 Ack=255 Win=32120 Len=0"
"860554","21139.812058","207.25.71.200","172.16.112.207","TCP","60","","80  >  4169 [ACK] Seq=255 Ack=222 Win=32735 Len=0"
"860555","21139.813528","172.16.112.207","207.25.71.200","TCP","60","","4170  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860556","21139.816732","207.25.71.200","172.16.112.207","TCP","60","","80  >  4170 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860557","21139.816881","172.16.112.207","207.25.71.200","TCP","60","","4170  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860558","21139.817310","172.16.112.207","207.25.71.200","HTTP","266","","GET /images/9812/gutter117.gif HTTP/1.0 "
"860559","21139.842192","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860560","21139.843428","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860561","21139.847638","172.16.112.207","207.25.71.200","TCP","60","","4170  >  80 [ACK] Seq=213 Ack=2921 Win=32120 Len=0"
"860562","21139.853190","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860563","21139.854022","207.25.71.200","172.16.112.207","HTTP","1018","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860564","21139.854094","207.25.71.200","172.16.112.207","TCP","60","","80  >  4170 [FIN, ACK] Seq=5345 Ack=213 Win=32736 Len=0"
"860565","21139.854245","172.16.112.207","207.25.71.200","TCP","60","","4170  >  80 [ACK] Seq=213 Ack=5346 Win=30660 Len=0"
"860566","21139.857047","172.16.112.207","207.25.71.200","TCP","60","","4170  >  80 [FIN, ACK] Seq=213 Ack=5346 Win=32120 Len=0"
"860567","21139.860049","207.25.71.200","172.16.112.207","TCP","60","","80  >  4170 [ACK] Seq=5346 Ack=214 Win=32735 Len=0"
"860568","21139.861574","172.16.112.207","207.25.71.200","TCP","60","","4171  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860569","21139.864788","207.25.71.200","172.16.112.207","TCP","60","","80  >  4171 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860570","21139.864943","172.16.112.207","207.25.71.200","TCP","60","","4171  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860571","21139.865382","172.16.112.207","207.25.71.200","HTTP","266","","GET /images/lotd/computing.gif HTTP/1.0 "
"860572","21139.879814","207.25.71.200","172.16.112.207","TCP","60","","80  >  4171 [ACK] Seq=1 Ack=213 Win=32736 Len=0"
"860573","21139.883686","207.25.71.200","172.16.112.207","HTTP","858","","HTTP/1.0 200 OK  (GIF87a)HTTP/1.0 200 OK "
"860574","21139.883751","207.25.71.200","172.16.112.207","TCP","60","","80  >  4171 [FIN, ACK] Seq=805 Ack=213 Win=32736 Len=0"
"860575","21139.883897","172.16.112.207","207.25.71.200","TCP","60","","4171  >  80 [ACK] Seq=213 Ack=806 Win=31315 Len=0"
"860576","21139.886904","172.16.112.207","207.25.71.200","TCP","60","","4171  >  80 [FIN, ACK] Seq=213 Ack=806 Win=32120 Len=0"
"860577","21139.889904","207.25.71.200","172.16.112.207","TCP","60","","80  >  4171 [ACK] Seq=806 Ack=214 Win=32735 Len=0"
"860578","21139.891663","172.16.112.207","207.25.71.200","TCP","60","","4172  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860579","21139.895056","207.25.71.200","172.16.112.207","TCP","60","","80  >  4172 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860580","21139.895204","172.16.112.207","207.25.71.200","TCP","60","","4172  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860581","21139.895650","172.16.112.207","207.25.71.200","HTTP","280","","GET /images/1998/10/swatch.internet.time.gif HTTP/1.0 "
"860582","21139.909821","207.25.71.200","172.16.112.207","TCP","60","","80  >  4172 [ACK] Seq=1 Ack=227 Win=32736 Len=0"
"860583","21139.913637","207.25.71.200","172.16.112.207","HTTP","845","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"860584","21139.913706","207.25.71.200","172.16.112.207","TCP","60","","80  >  4172 [FIN, ACK] Seq=792 Ack=227 Win=32736 Len=0"
"860585","21139.913849","172.16.112.207","207.25.71.200","TCP","60","","4172  >  80 [ACK] Seq=227 Ack=793 Win=31328 Len=0"
"860586","21139.916905","172.16.112.207","207.25.71.200","TCP","60","","4172  >  80 [FIN, ACK] Seq=227 Ack=793 Win=32120 Len=0"
"860587","21139.919911","207.25.71.200","172.16.112.207","TCP","60","","80  >  4172 [ACK] Seq=793 Ack=228 Win=32735 Len=0"
"860588","21139.921589","172.16.112.207","207.25.71.200","TCP","60","","4175  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860589","21139.924805","207.25.71.200","172.16.112.207","TCP","60","","80  >  4175 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860590","21139.924964","172.16.112.207","207.25.71.200","TCP","60","","4175  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860591","21139.925410","172.16.112.207","207.25.71.200","HTTP","281","","GET /images/1999/01/homepage/cnn.web.site.gif HTTP/1.0 "
"860592","21139.939815","207.25.71.200","172.16.112.207","TCP","60","","80  >  4175 [ACK] Seq=1 Ack=228 Win=32736 Len=0"
"860593","21139.944499","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860594","21139.945734","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860595","21139.947606","172.16.112.207","207.25.71.200","TCP","60","","4175  >  80 [ACK] Seq=228 Ack=2921 Win=32120 Len=0"
"860596","21139.951206","207.25.71.200","172.16.112.207","HTTP","311","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"860597","21139.951276","207.25.71.200","172.16.112.207","TCP","60","","80  >  4175 [FIN, ACK] Seq=3178 Ack=228 Win=32736 Len=0"
"860598","21139.951412","172.16.112.207","207.25.71.200","TCP","60","","4175  >  80 [ACK] Seq=228 Ack=3179 Win=31862 Len=0"
"860599","21139.951757","172.16.112.207","207.25.71.200","TCP","60","","4175  >  80 [FIN, ACK] Seq=228 Ack=3179 Win=32120 Len=0"
"860600","21139.954533","207.25.71.200","172.16.112.207","TCP","60","","80  >  4175 [ACK] Seq=3179 Ack=229 Win=32735 Len=0"
"860601","21139.956703","172.16.112.207","207.25.71.200","TCP","60","","4176  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860602","21139.959912","207.25.71.200","172.16.112.207","TCP","60","","80  >  4176 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860603","21139.960081","172.16.112.207","207.25.71.200","TCP","60","","4176  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860604","21139.960515","172.16.112.207","207.25.71.200","HTTP","263","","GET /images/9902/yellow.gif HTTP/1.0 "
"860605","21139.973856","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860606","21139.974309","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860607","21139.980149","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860608","21139.981417","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860609","21139.987610","172.16.112.207","207.25.71.200","TCP","60","","4176  >  80 [ACK] Seq=210 Ack=2921 Win=32120 Len=0"
"860610","21139.991072","207.25.71.200","172.16.112.207","HTTP","232","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"860611","21139.991149","207.25.71.200","172.16.112.207","TCP","60","","80  >  4176 [FIN, ACK] Seq=3099 Ack=210 Win=32736 Len=0"
"860612","21139.991282","172.16.112.207","207.25.71.200","TCP","60","","4176  >  80 [ACK] Seq=210 Ack=3100 Win=31941 Len=0"
"860613","21139.991610","172.16.112.207","207.25.71.200","TCP","60","","4176  >  80 [FIN, ACK] Seq=210 Ack=3100 Win=32120 Len=0"
"860614","21139.993540","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3366 Ack=19840 Win=32120 Len=0"
"860615","21139.994452","207.25.71.200","172.16.112.207","TCP","60","","80  >  4176 [ACK] Seq=3100 Ack=211 Win=32735 Len=0"
"860616","21139.996561","172.16.112.207","207.25.71.200","TCP","60","","4178  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860617","21139.999763","207.25.71.200","172.16.112.207","TCP","60","","80  >  4178 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860618","21139.999933","172.16.112.207","207.25.71.200","TCP","60","","4178  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860619","21140.000647","172.16.112.207","207.25.71.200","HTTP","265","","GET /SHOP/travel/res.desk.gif HTTP/1.0 "
"860620","21140.018794","207.25.71.200","172.16.112.207","TCP","1078","","[TCP segment of a reassembled PDU]"
"860621","21140.018963","207.25.71.200","172.16.112.207","HTTP","187","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"860622","21140.019033","207.25.71.200","172.16.112.207","TCP","60","","80  >  4178 [FIN, ACK] Seq=1158 Ack=212 Win=32736 Len=0"
"860623","21140.019171","172.16.112.207","207.25.71.200","TCP","60","","4178  >  80 [ACK] Seq=212 Ack=1159 Win=32120 Len=0"
"860624","21140.019742","172.16.112.207","207.25.71.200","TCP","60","","4178  >  80 [FIN, ACK] Seq=212 Ack=1159 Win=32120 Len=0"
"860625","21140.022495","207.25.71.200","172.16.112.207","TCP","60","","80  >  4178 [ACK] Seq=1159 Ack=213 Win=32735 Len=0"
"860626","21140.024711","172.16.112.207","207.25.71.200","TCP","60","","4179  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"860627","21140.027915","207.25.71.200","172.16.112.207","TCP","60","","80  >  4179 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"860628","21140.028079","172.16.112.207","207.25.71.200","TCP","60","","4179  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"860629","21140.028520","172.16.112.207","207.25.71.200","HTTP","272","","GET /images/9902/tease.body.bags.jpg HTTP/1.0 "
"860630","21140.047851","207.25.71.200","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"860631","21140.048662","207.25.71.200","172.16.112.207","HTTP","991","","HTTP/1.0 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"860632","21140.048731","207.25.71.200","172.16.112.207","TCP","60","","80  >  4179 [FIN, ACK] Seq=2398 Ack=219 Win=32736 Len=0"
"860633","21140.048892","172.16.112.207","207.25.71.200","TCP","60","","4179  >  80 [ACK] Seq=219 Ack=2399 Win=30660 Len=0"
"860634","21140.049339","172.16.112.207","207.25.71.200","TCP","60","","4179  >  80 [FIN, ACK] Seq=219 Ack=2399 Win=32120 Len=0"
"860635","21140.052278","207.25.71.200","172.16.112.207","TCP","60","","80  >  4179 [ACK] Seq=2399 Ack=220 Win=32735 Len=0"
"860636","21140.213828","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860637","21140.214280","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860638","21140.233585","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3367 Ack=19841 Win=32120 Len=0"
"860639","21140.235924","172.16.113.50","135.8.60.182","TCP","60","","23  >  26925 [ACK] Seq=7148 Ack=3342 Win=4095 Len=0"
"860640","21140.236149","172.16.113.50","135.8.60.182","TCP","60","","[TCP Keep-Alive ACK] 23  >  26925 [ACK] Seq=7148 Ack=3342 Win=4095 Len=0"
"860641","21140.236354","172.16.113.50","135.8.60.182","TCP","60","","[TCP Keep-Alive ACK] 23  >  26925 [ACK] Seq=7148 Ack=3342 Win=4095 Len=0"
"860642","21140.237567","135.8.60.182","172.16.113.50","TELNET","64","","Telnet Data ..."
"860643","21140.246986","172.16.113.50","172.16.112.20","DNS","79","","Standard query 0x0017 A pascal.eyrie.af.mil"
"860644","21140.247916","172.16.112.20","172.16.113.50","DNS","144","","Standard query response 0x0017 A pascal.eyrie.af.mil A 172.16.112.50 NS hobbes.eyrie.af.mil A 172.16.112.20"
"860645","21140.523657","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860646","21140.524074","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860647","21140.543433","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3368 Ack=19842 Win=32120 Len=0"
"860648","21140.693718","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860649","21140.694137","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860650","21140.713431","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3369 Ack=19843 Win=32120 Len=0"
"860651","21141.123664","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860652","21141.124132","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860653","21141.143329","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3370 Ack=19844 Win=32120 Len=0"
"860654","21141.231221","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"860655","21141.563615","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860656","21141.564072","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860657","21141.583237","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3371 Ack=19845 Win=32120 Len=0"
"860658","21141.753566","196.227.33.189","172.16.112.50","TELNET","60","","Telnet Data ..."
"860659","21141.753997","172.16.112.50","196.227.33.189","TELNET","60","","Telnet Data ..."
"860660","21141.773186","196.227.33.189","172.16.112.50","TCP","60","","32327  >  23 [ACK] Seq=3372 Ack=19846 Win=32120 Len=0"
"860661","21141.833211","135.8.60.182","172.16.113.50","TCP","64","","[TCP Retransmission] 26925  >  23 [PSH, ACK] Seq=3342 Ack=7148 Win=32696 Len=10"
"860662","21142.055056","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"860663","21142.055339","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
