"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"857636","21054.360798","172.16.114.50","196.37.75.158","TCP","60","","10159  >  25 [ACK] Seq=1282 Ack=312 Win=31744 Len=0"
"857637","21054.363074","172.16.112.50","172.16.114.50","SMTP","133","","S: 220 pascal. Sendmail SMI-8.6/SMI-SVR4 ready at Sat, 7 Aug 1999 13:51:06 -0400"
"857638","21054.363528","172.16.114.50","172.16.112.50","SMTP","78","","C: EHLO marx.eyrie.af.mil"
"857639","21054.364770","172.16.112.50","172.16.114.50","SMTP","158","","S: 250 pascal. Hello marx.eyrie.af.mil [172.16.114.50], pleased to meet you | 250 EXPN | 250 SIZE | 250 HELP"
"857640","21054.365335","172.16.114.50","172.16.112.50","SMTP","103","","C: MAIL From:<darleent@marx.eyrie.af.mil> SIZE=920"
"857641","21054.415360","172.16.112.50","172.16.114.50","TCP","60","","25  >  10223 [ACK] Seq=184 Ack=74 Win=8760 Len=0"
"857642","21054.422330","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0001 ANY marx.eyrie.af.mil"
"857643","21054.423012","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0001 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857644","21054.424260","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0002 ANY marx.eyrie.af.mil"
"857645","21054.424738","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0002 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857646","21054.426085","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0003 ANY marx.eyrie.af.mil"
"857647","21054.426565","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0003 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857648","21054.428419","172.16.112.50","172.16.114.50","SMTP","101","","S: 250 <darleent@marx.eyrie.af.mil>... Sender ok"
"857649","21054.428778","172.16.114.50","172.16.112.50","SMTP","93","","C: RCPT To:<sumikop@pascal.eyrie.af.mil>"
"857650","21054.433908","172.16.112.50","172.16.114.50","SMTP","105","","S: 250 <sumikop@pascal.eyrie.af.mil>... Recipient ok"
"857651","21054.434236","172.16.114.50","172.16.112.50","SMTP","60","","C: DATA"
"857652","21054.459151","172.16.112.50","172.16.114.50","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"857653","21054.462398","172.16.114.50","172.16.112.50","SMTP","1078","","C: DATA fragment, 1024 bytes"
"857654","21054.466498","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857655","21054.505288","172.16.112.50","172.16.114.50","TCP","60","","25  >  10223 [ACK] Seq=332 Ack=1143 Win=8760 Len=0"
"857656","21054.505622","172.16.114.50","172.16.112.50","IMF","178","","from: Darleen Tito <darleent@marx.eyrie.af.mil>, subject: If you; need to other provision, ,     If you; need to other provision of only in Motif, a Based system  ,     today we about and doesn't do should.  Feb my wife, unit type  ,     to the keywords and Application development Tool for contacts  ,     are in yesterday and Animal on The other Control how what is  ,     the module for use Talk?  I have not on sort more basic  ,     Concepts and a short note!  The user to think left height  ,     round Window System.  A valid so I am would conflict with the  ,     loan.  Some the conditions: of The Sipb will set wc the bottom  ,     Brewery with Mit pagan mailing list file ls Head.   ,   ,     Precisions here Are courtesy of large value of attack The front  ,     ends: up my point, it, should do not send; to make The Twilight  ,     just to be The terminals to be by id Dec Ll Dragon.   "
"857657","21054.515306","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=72 Win=8760 Len=0"
"857658","21054.515551","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857659","21054.555318","172.16.112.50","172.16.114.50","TCP","60","","25  >  10223 [ACK] Seq=332 Ack=1267 Win=8760 Len=0"
"857660","21054.565287","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=73 Win=8760 Len=0"
"857661","21054.567532","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857662","21054.568369","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"857663","21054.569510","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"857664","21054.585320","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9035 Ack=23933 Win=32120 Len=0"
"857665","21054.586177","194.7.248.153","172.16.113.105","TELNET","66","","Telnet Data ..."
"857666","21054.586489","172.16.112.50","172.16.114.50","SMTP","98","","S: 250 NAA02670 Message accepted for delivery"
"857667","21054.588937","172.16.114.50","172.16.112.50","SMTP","60","","C: QUIT"
"857668","21054.589826","172.16.112.50","172.16.114.50","SMTP","86","","S: 221 pascal. closing connection"
"857669","21054.590144","172.16.114.50","172.16.112.50","TCP","60","","10223  >  25 [FIN, ACK] Seq=1273 Ack=408 Win=31744 Len=0"
"857670","21054.590287","172.16.114.50","196.37.75.158","SMTP","60","","C: QUIT"
"857671","21054.590367","172.16.112.50","172.16.114.50","TCP","60","","25  >  10223 [ACK] Seq=408 Ack=1274 Win=8760 Len=0"
"857672","21054.590449","172.16.112.50","172.16.114.50","TCP","60","","25  >  10223 [FIN, ACK] Seq=408 Ack=1274 Win=8760 Len=0"
"857673","21054.590693","172.16.114.50","172.16.112.50","TCP","60","","10223  >  25 [ACK] Seq=1274 Ack=409 Win=31744 Len=0"
"857674","21054.591231","196.37.75.158","172.16.114.50","SMTP","78","","S: 221 Closing connection"
"857675","21054.591541","172.16.114.50","196.37.75.158","TCP","60","","10159  >  25 [FIN, ACK] Seq=1288 Ack=336 Win=31744 Len=0"
"857676","21054.591624","196.37.75.158","172.16.114.50","TCP","60","","25  >  10159 [FIN, ACK] Seq=336 Ack=1288 Win=32736 Len=0"
"857677","21054.591838","172.16.114.50","196.37.75.158","TCP","60","","10159  >  25 [ACK] Seq=1289 Ack=337 Win=31744 Len=0"
"857678","21054.592419","196.37.75.158","172.16.114.50","TCP","60","","25  >  10159 [ACK] Seq=337 Ack=1289 Win=32735 Len=0"
"857679","21054.605307","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=9035 Ack=23945 Win=32120 Len=0"
"857680","21054.615403","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=74 Win=8760 Len=0"
"857681","21054.615545","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857682","21054.619439","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0004 ANY marx.eyrie.af.mil"
"857683","21054.620336","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0004 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857684","21054.621513","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0005 ANY marx.eyrie.af.mil"
"857685","21054.621993","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0005 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857686","21054.623286","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0006 ANY marx.eyrie.af.mil"
"857687","21054.623762","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0006 ANY marx.eyrie.af.mil MX 10 marx.eyrie.af.mil A 172.16.114.50 NS hobbes.eyrie.af.mil A 172.16.114.50 A 172.16.112.20"
"857688","21054.644412","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"857689","21054.665345","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=75 Win=8760 Len=0"
"857690","21054.665489","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857691","21054.715291","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=76 Win=8760 Len=0"
"857692","21054.745474","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857693","21054.795292","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=77 Win=8760 Len=0"
"857694","21054.795566","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857695","21054.845280","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=78 Win=8760 Len=0"
"857696","21054.915488","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857697","21054.965273","172.16.112.50","172.16.114.148","TCP","60","","23  >  2765 [ACK] Seq=133 Ack=79 Win=8760 Len=0"
"857698","21055.036445","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857699","21055.037397","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857700","21055.055226","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=81 Ack=135 Win=32120 Len=0"
"857701","21055.097299","172.16.112.50","172.16.114.148","TELNET","109","","Telnet Data ..."
"857702","21055.115246","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=81 Ack=190 Win=32120 Len=0"
"857703","21055.206935","172.16.112.50","172.16.114.148","TELNET","1192","","Telnet Data ..."
"857704","21055.225207","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=81 Ack=1328 Win=32120 Len=0"
"857705","21055.248371","172.16.112.50","172.16.114.148","TELNET","70","","Telnet Data ..."
"857706","21055.265183","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=81 Ack=1344 Win=32120 Len=0"
"857707","21055.275673","172.16.112.50","172.16.114.148","TELNET","62","","Telnet Data ..."
"857708","21055.295189","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=81 Ack=1352 Win=32120 Len=0"
"857709","21055.296217","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857710","21055.296724","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857711","21055.315164","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=166 Ack=306 Win=32120 Len=0"
"857712","21055.386185","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857713","21055.386541","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857714","21055.405149","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=82 Ack=1353 Win=32120 Len=0"
"857715","21055.405373","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857716","21055.405485","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857717","21055.405703","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857718","21055.405889","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857719","21055.425143","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=167 Ack=307 Win=32120 Len=0"
"857720","21055.425210","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=83 Ack=1354 Win=32120 Len=0"
"857721","21055.425322","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857722","21055.425653","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857723","21055.445138","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=84 Ack=1355 Win=32120 Len=0"
"857724","21055.445283","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857725","21055.445629","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857726","21055.465133","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=85 Ack=1356 Win=32120 Len=0"
"857727","21055.465290","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857728","21055.465621","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857729","21055.485145","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=86 Ack=1357 Win=32120 Len=0"
"857730","21055.485551","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857731","21055.485884","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857732","21055.505126","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=87 Ack=1358 Win=32120 Len=0"
"857733","21055.505273","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857734","21055.505604","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857735","21055.525135","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=88 Ack=1359 Win=32120 Len=0"
"857736","21055.525729","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857737","21055.525836","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857738","21055.526061","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857739","21055.526168","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857740","21055.545118","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=168 Ack=308 Win=32120 Len=0"
"857741","21055.545185","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=89 Ack=1360 Win=32120 Len=0"
"857742","21055.545297","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857743","21055.545626","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857744","21055.565125","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=90 Ack=1361 Win=32120 Len=0"
"857745","21055.565317","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857746","21055.565642","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857747","21055.585117","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=91 Ack=1362 Win=32120 Len=0"
"857748","21055.585274","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857749","21055.585603","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857750","21055.605109","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=92 Ack=1363 Win=32120 Len=0"
"857751","21055.605271","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857752","21055.605599","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857753","21055.625113","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=93 Ack=1364 Win=32120 Len=0"
"857754","21055.625245","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857755","21055.625573","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857756","21055.645097","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=94 Ack=1365 Win=32120 Len=0"
"857757","21055.645259","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857758","21055.645590","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857759","21055.665090","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=95 Ack=1366 Win=32120 Len=0"
"857760","21055.665238","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857761","21055.665567","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857762","21055.685098","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=96 Ack=1367 Win=32120 Len=0"
"857763","21055.685394","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857764","21055.685722","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857765","21055.705082","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=97 Ack=1368 Win=32120 Len=0"
"857766","21055.705229","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857767","21055.705559","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857768","21055.725091","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=98 Ack=1369 Win=32120 Len=0"
"857769","21055.725548","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857770","21055.725875","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857771","21055.745078","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=99 Ack=1370 Win=32120 Len=0"
"857772","21055.745226","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857773","21055.745553","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857774","21055.765083","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=100 Ack=1371 Win=32120 Len=0"
"857775","21055.765275","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857776","21055.765604","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857777","21055.785080","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=101 Ack=1372 Win=32120 Len=0"
"857778","21055.785922","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857779","21055.786250","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857780","21055.805060","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=102 Ack=1373 Win=32120 Len=0"
"857781","21055.805208","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857782","21055.805538","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857783","21055.815248","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857784","21055.815587","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857785","21055.825068","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=103 Ack=1374 Win=32120 Len=0"
"857786","21055.825425","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857787","21055.825756","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857788","21055.835061","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=169 Ack=309 Win=32120 Len=0"
"857789","21055.845064","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=104 Ack=1375 Win=32120 Len=0"
"857790","21055.845463","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857791","21055.845794","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857792","21055.865061","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=105 Ack=1376 Win=32120 Len=0"
"857793","21055.865198","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857794","21055.865526","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857795","21055.885057","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=106 Ack=1377 Win=32120 Len=0"
"857796","21055.885240","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857797","21055.885569","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857798","21055.905042","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=107 Ack=1378 Win=32120 Len=0"
"857799","21055.905566","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857800","21055.905894","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857801","21055.925049","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=108 Ack=1379 Win=32120 Len=0"
"857802","21055.925504","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857803","21055.925614","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857804","21055.925856","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857805","21055.925966","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857806","21055.935211","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"857807","21055.936330","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"857808","21055.945040","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=170 Ack=310 Win=32120 Len=0"
"857809","21055.945107","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=109 Ack=1380 Win=32120 Len=0"
"857810","21055.945225","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857811","21055.945556","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857812","21055.955034","172.16.112.149","135.13.216.191","TCP","60","","31022  >  23 [ACK] Seq=2032 Ack=7781 Win=32120 Len=0"
"857813","21055.965040","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=110 Ack=1381 Win=32120 Len=0"
"857814","21055.965219","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857815","21055.965551","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857816","21055.985028","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=111 Ack=1382 Win=32120 Len=0"
"857817","21055.985175","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857818","21055.985501","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857819","21056.005031","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=112 Ack=1383 Win=32120 Len=0"
"857820","21056.005508","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857821","21056.005838","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857822","21056.025017","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=113 Ack=1384 Win=32120 Len=0"
"857823","21056.026941","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857824","21056.027293","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857825","21056.035582","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857826","21056.035912","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857827","21056.045027","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=115 Ack=1388 Win=32120 Len=0"
"857828","21056.055014","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=171 Ack=311 Win=32120 Len=0"
"857829","21056.136025","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857830","21056.136369","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857831","21056.154993","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=116 Ack=1389 Win=32120 Len=0"
"857832","21056.155139","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857833","21056.155373","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857834","21056.174987","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=117 Ack=1390 Win=32120 Len=0"
"857835","21056.175135","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857836","21056.175375","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857837","21056.194981","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=118 Ack=1391 Win=32120 Len=0"
"857838","21056.195127","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857839","21056.195360","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857840","21056.214978","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=119 Ack=1392 Win=32120 Len=0"
"857841","21056.215123","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857842","21056.215361","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857843","21056.234997","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=120 Ack=1393 Win=32120 Len=0"
"857844","21056.235214","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857845","21056.235485","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857846","21056.254968","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=121 Ack=1394 Win=32120 Len=0"
"857847","21056.255112","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857848","21056.255348","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857849","21056.274976","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=122 Ack=1395 Win=32120 Len=0"
"857850","21056.275155","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857851","21056.275389","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857852","21056.294958","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=123 Ack=1396 Win=32120 Len=0"
"857853","21056.295104","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857854","21056.295337","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857855","21056.314962","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=124 Ack=1397 Win=32120 Len=0"
"857856","21056.315450","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857857","21056.315684","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857858","21056.327770","172.16.112.194","172.16.114.50","TELNET","60","","Telnet Data ..."
"857859","21056.328128","172.16.114.50","172.16.112.194","TELNET","60","","Telnet Data ..."
"857860","21056.332173","172.16.114.50","172.16.112.194","TCP","60","","23  >  2751 [FIN, ACK] Seq=315 Ack=173 Win=31744 Len=0"
"857861","21056.332371","172.16.112.194","172.16.114.50","TCP","60","","2751  >  23 [ACK] Seq=173 Ack=316 Win=32120 Len=0"
"857862","21056.334974","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=125 Ack=1398 Win=32120 Len=0"
"857863","21056.345209","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857864","21056.345438","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857865","21056.364976","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=126 Ack=1399 Win=32120 Len=0"
"857866","21056.365252","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857867","21056.365469","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857868","21056.384939","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=127 Ack=1400 Win=32120 Len=0"
"857869","21056.385089","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857870","21056.385319","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857871","21056.404949","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=128 Ack=1401 Win=32120 Len=0"
"857872","21056.416867","172.16.114.148","172.16.112.50","TELNET","60","","Telnet Data ..."
"857873","21056.417120","172.16.112.50","172.16.114.148","TELNET","60","","Telnet Data ..."
"857874","21056.434931","172.16.114.148","172.16.112.50","TCP","60","","2765  >  23 [ACK] Seq=130 Ack=1403 Win=32120 Len=0"
"857875","21056.439402","172.16.114.148","172.16.112.50","TELNET","126","","Telnet Data ..."
"857876","21056.439992","172.16.112.50","172.16.114.148","TELNET","126","","Telnet Data ..."
