"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"495352","13904.858157","172.16.113.204","132.25.1.25","TCP","60","","2063  >  80 [FIN, ACK] Seq=234 Ack=5227 Win=32120 Len=0"
"495353","13904.861072","132.25.1.25","172.16.113.204","TCP","60","","80  >  2063 [ACK] Seq=5227 Ack=235 Win=32735 Len=0"
"495354","13904.874569","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495355","13904.875361","172.16.113.204","132.25.1.25","TCP","60","","2064  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495356","13904.875441","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495357","13904.879066","132.25.1.25","172.16.113.204","TCP","60","","80  >  2064 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495358","13904.879241","172.16.113.204","132.25.1.25","TCP","60","","2064  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495359","13904.879857","172.16.113.204","132.25.1.25","HTTP","382","","GET /cgi-bin/Count.exe?dd=E|ft=0tr=T|trgb=ffffff|df=usafehome.dat HTTP/1.0 "
"495360","13904.890684","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4131 Ack=24296 Win=32120 Len=0"
"495361","13904.894180","132.25.1.25","172.16.113.204","TCP","60","","80  >  2064 [ACK] Seq=1 Ack=329 Win=32736 Len=0"
"495362","13904.897178","132.25.1.25","172.16.113.204","TCP","360","","[TCP segment of a reassembled PDU]"
"495363","13904.897249","132.25.1.25","172.16.113.204","HTTP","60","","HTTP/1.1 200 OK  (GIF89a)"
"495364","13904.897387","172.16.113.204","132.25.1.25","TCP","60","","2064  >  80 [ACK] Seq=329 Ack=308 Win=31813 Len=0"
"495365","13904.897877","172.16.113.204","132.25.1.25","TCP","60","","2064  >  80 [FIN, ACK] Seq=329 Ack=308 Win=32120 Len=0"
"495366","13904.900609","172.16.113.204","132.25.1.25","TCP","60","","2065  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495367","13904.901239","132.25.1.25","172.16.113.204","TCP","60","","80  >  2064 [ACK] Seq=308 Ack=330 Win=32735 Len=0"
"495368","13904.904267","132.25.1.25","172.16.113.204","TCP","60","","80  >  2065 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495369","13904.904412","172.16.113.204","132.25.1.25","TCP","60","","2065  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495370","13904.904921","172.16.113.204","132.25.1.25","HTTP","340","","GET /icons/usafebak.jpg HTTP/1.0 "
"495371","13904.910876","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495372","13904.911665","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495373","13904.924601","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495374","13904.925830","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495375","13904.930662","172.16.113.204","132.25.1.25","TCP","60","","2065  >  80 [ACK] Seq=287 Ack=2921 Win=32120 Len=0"
"495376","13904.930728","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4132 Ack=24297 Win=32120 Len=0"
"495377","13904.936204","132.25.1.25","172.16.113.204","HTTP","1378","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"495378","13904.936274","132.25.1.25","172.16.113.204","TCP","60","","80  >  2065 [FIN, ACK] Seq=4245 Ack=287 Win=32736 Len=0"
"495379","13904.936453","172.16.113.204","132.25.1.25","TCP","60","","2065  >  80 [ACK] Seq=287 Ack=4246 Win=30795 Len=0"
"495380","13904.937067","172.16.113.204","132.25.1.25","TCP","60","","2065  >  80 [FIN, ACK] Seq=287 Ack=4246 Win=32120 Len=0"
"495381","13904.939876","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495382","13904.940035","132.25.1.25","172.16.113.204","TCP","60","","80  >  2065 [ACK] Seq=4246 Ack=288 Win=32735 Len=0"
"495383","13904.943129","132.25.1.25","172.16.113.204","TCP","60","","80  >  2066 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495384","13904.943318","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495385","13904.944161","172.16.113.204","132.25.1.25","HTTP","337","","GET /icons/dodds.gif HTTP/1.0 "
"495386","13904.950883","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495387","13904.951686","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495388","13904.965212","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495389","13904.966459","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495390","13904.970653","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [ACK] Seq=284 Ack=2921 Win=32120 Len=0"
"495391","13904.970721","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4133 Ack=24298 Win=32120 Len=0"
"495392","13904.976480","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495393","13904.977711","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495394","13904.978943","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495395","13904.980658","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [ACK] Seq=284 Ack=7301 Win=32120 Len=0"
"495396","13904.986232","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495397","13904.987485","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495398","13904.987554","132.25.1.25","172.16.113.204","HTTP","74","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495399","13904.987622","132.25.1.25","172.16.113.204","TCP","60","","80  >  2066 [FIN, ACK] Seq=10241 Ack=284 Win=32736 Len=0"
"495400","13904.987761","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [ACK] Seq=284 Ack=10242 Win=30660 Len=0"
"495401","13904.988488","172.16.113.204","132.25.1.25","TCP","60","","2066  >  80 [FIN, ACK] Seq=284 Ack=10242 Win=32120 Len=0"
"495402","13904.991377","132.25.1.25","172.16.113.204","TCP","60","","80  >  2066 [ACK] Seq=10242 Ack=285 Win=32735 Len=0"
"495403","13904.991854","172.16.113.204","132.25.1.25","TCP","60","","2068  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495404","13904.994441","132.25.1.25","172.16.113.204","TCP","60","","80  >  2068 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495405","13904.994590","172.16.113.204","132.25.1.25","TCP","60","","2068  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495406","13904.995107","172.16.113.204","132.25.1.25","HTTP","337","","GET /icons/5star.gif HTTP/1.0 "
"495407","13905.000861","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495408","13905.001656","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495409","13905.015405","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495410","13905.016630","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495411","13905.020641","172.16.113.204","132.25.1.25","TCP","60","","2068  >  80 [ACK] Seq=284 Ack=2921 Win=32120 Len=0"
"495412","13905.020709","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4134 Ack=24299 Win=32120 Len=0"
"495413","13905.025319","132.25.1.25","172.16.113.204","HTTP","837","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495414","13905.025391","132.25.1.25","172.16.113.204","TCP","60","","80  >  2068 [FIN, ACK] Seq=3704 Ack=284 Win=32736 Len=0"
"495415","13905.025542","172.16.113.204","132.25.1.25","TCP","60","","2068  >  80 [ACK] Seq=284 Ack=3705 Win=31336 Len=0"
"495416","13905.026050","172.16.113.204","132.25.1.25","TCP","60","","2068  >  80 [FIN, ACK] Seq=284 Ack=3705 Win=32120 Len=0"
"495417","13905.029041","172.16.113.204","132.25.1.25","TCP","60","","2073  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495418","13905.029169","132.25.1.25","172.16.113.204","TCP","60","","80  >  2068 [ACK] Seq=3705 Ack=285 Win=32735 Len=0"
"495419","13905.030924","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495420","13905.032050","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495421","13905.032259","132.25.1.25","172.16.113.204","TCP","60","","80  >  2073 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495422","13905.032406","172.16.113.204","132.25.1.25","TCP","60","","2073  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495423","13905.032946","172.16.113.204","132.25.1.25","HTTP","335","","GET /icons/not.gif HTTP/1.0 "
"495424","13905.040801","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495425","13905.041605","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495426","13905.050870","132.25.1.25","172.16.113.204","TCP","1078","","[TCP segment of a reassembled PDU]"
"495427","13905.051069","132.25.1.25","172.16.113.204","HTTP","117","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495428","13905.051197","132.25.1.25","172.16.113.204","TCP","60","","80  >  2073 [FIN, ACK] Seq=1088 Ack=282 Win=32736 Len=0"
"495429","13905.051270","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=804 Ack=4583 Win=32120 Len=0"
"495430","13905.051344","172.16.113.204","132.25.1.25","TCP","60","","2073  >  80 [ACK] Seq=282 Ack=1089 Win=32120 Len=0"
"495431","13905.051884","172.16.113.204","132.25.1.25","TCP","60","","2073  >  80 [FIN, ACK] Seq=282 Ack=1089 Win=32120 Len=0"
"495432","13905.054852","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495433","13905.055384","132.25.1.25","172.16.113.204","TCP","60","","80  >  2073 [ACK] Seq=1089 Ack=283 Win=32735 Len=0"
"495434","13905.058442","132.25.1.25","172.16.113.204","TCP","60","","80  >  2075 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495435","13905.058585","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495436","13905.059099","172.16.113.204","132.25.1.25","HTTP","340","","GET /icons/jobfairi.jpg HTTP/1.0 "
"495437","13905.060634","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4135 Ack=24300 Win=32120 Len=0"
"495438","13905.074123","132.25.1.25","172.16.113.204","TCP","60","","80  >  2075 [ACK] Seq=1 Ack=287 Win=32736 Len=0"
"495439","13905.082937","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495440","13905.084167","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495441","13905.090634","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [ACK] Seq=287 Ack=2921 Win=32120 Len=0"
"495442","13905.091372","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495443","13905.092192","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495444","13905.096465","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495445","13905.097708","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495446","13905.098929","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495447","13905.100621","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [ACK] Seq=287 Ack=7301 Win=32120 Len=0"
"495448","13905.106184","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495449","13905.107426","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495450","13905.108658","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495451","13905.109902","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495452","13905.110659","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [ACK] Seq=287 Ack=13141 Win=32120 Len=0"
"495453","13905.110728","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4136 Ack=24301 Win=32120 Len=0"
"495454","13905.116240","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495455","13905.117483","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495456","13905.118660","132.25.1.25","172.16.113.204","HTTP","1445","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"495457","13905.118743","132.25.1.25","172.16.113.204","TCP","60","","80  >  2075 [FIN, ACK] Seq=17452 Ack=287 Win=32736 Len=0"
"495458","13905.118912","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [ACK] Seq=287 Ack=17453 Win=30660 Len=0"
"495459","13905.119720","172.16.113.204","132.25.1.25","TCP","60","","2075  >  80 [FIN, ACK] Seq=287 Ack=17453 Win=32120 Len=0"
"495460","13905.122532","132.25.1.25","172.16.113.204","TCP","60","","80  >  2075 [ACK] Seq=17453 Ack=288 Win=32735 Len=0"
"495461","13905.123631","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495462","13905.125642","132.25.1.25","172.16.113.204","TCP","60","","80  >  2076 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495463","13905.125796","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495464","13905.126326","172.16.113.204","132.25.1.25","HTTP","338","","GET /icons/strati.gif HTTP/1.0 "
"495465","13905.130875","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495466","13905.131712","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495467","13905.144111","132.25.1.25","172.16.113.204","TCP","60","","80  >  2076 [ACK] Seq=1 Ack=285 Win=32736 Len=0"
"495468","13905.149051","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495469","13905.150282","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495470","13905.150614","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [ACK] Seq=285 Ack=2921 Win=30660 Len=0"
"495471","13905.150683","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4137 Ack=24302 Win=32120 Len=0"
"495472","13905.156457","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495473","13905.157689","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495474","13905.158923","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495475","13905.160624","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [ACK] Seq=285 Ack=7301 Win=32120 Len=0"
"495476","13905.166224","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495477","13905.167463","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495478","13905.168697","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495479","13905.169930","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495480","13905.170613","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [ACK] Seq=285 Ack=13141 Win=32120 Len=0"
"495481","13905.176223","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495482","13905.176492","132.25.1.25","172.16.113.204","HTTP","296","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495483","13905.176553","132.25.1.25","172.16.113.204","TCP","60","","80  >  2076 [FIN, ACK] Seq=14843 Ack=285 Win=32736 Len=0"
"495484","13905.176696","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [ACK] Seq=285 Ack=14844 Win=30660 Len=0"
"495485","13905.178117","172.16.113.204","132.25.1.25","TCP","60","","2076  >  80 [FIN, ACK] Seq=285 Ack=14844 Win=32120 Len=0"
"495486","13905.180316","132.25.1.25","172.16.113.204","TCP","60","","80  >  2076 [ACK] Seq=14844 Ack=286 Win=32735 Len=0"
"495487","13905.181461","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495488","13905.183386","132.25.1.25","172.16.113.204","TCP","60","","80  >  2077 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495489","13905.183539","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495490","13905.184066","172.16.113.204","132.25.1.25","HTTP","344","","GET /icons/usafegraphic.jpg HTTP/1.0 "
"495491","13905.204052","132.25.1.25","172.16.113.204","TCP","60","","80  >  2077 [ACK] Seq=1 Ack=291 Win=32736 Len=0"
"495492","13905.220960","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495493","13905.221920","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495494","13905.234827","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495495","13905.236061","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495496","13905.240602","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=2921 Win=32120 Len=0"
"495497","13905.240670","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4138 Ack=24303 Win=32120 Len=0"
"495498","13905.246412","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495499","13905.247656","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495500","13905.248900","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495501","13905.250596","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=7301 Win=32120 Len=0"
"495502","13905.256164","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495503","13905.257405","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495504","13905.258663","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495505","13905.259889","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495506","13905.260607","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=13141 Win=32120 Len=0"
"495507","13905.260829","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495508","13905.261626","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495509","13905.266172","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495510","13905.267414","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495511","13905.268646","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495512","13905.269882","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495513","13905.271111","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495514","13905.271186","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=18981 Win=32120 Len=0"
"495515","13905.276814","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495516","13905.278045","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495517","13905.279306","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495518","13905.280536","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495519","13905.281839","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495520","13905.281914","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=24821 Win=32120 Len=0"
"495521","13905.281979","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4139 Ack=24304 Win=32120 Len=0"
"495522","13905.287560","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495523","13905.288794","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495524","13905.290025","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495525","13905.291257","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495526","13905.291578","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=32121 Win=32120 Len=0"
"495527","13905.291647","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495528","13905.292891","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495529","13905.292965","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495530","13905.297194","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495531","13905.298414","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495532","13905.299648","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495533","13905.300878","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495534","13905.300950","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=39421 Win=32120 Len=0"
"495535","13905.302225","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495536","13905.303492","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495537","13905.303552","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495538","13905.304417","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495539","13905.305648","132.25.1.25","172.16.113.204","HTTP","491","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"495540","13905.305716","132.25.1.25","172.16.113.204","TCP","60","","80  >  2077 [FIN, ACK] Seq=44238 Ack=291 Win=32736 Len=0"
"495541","13905.305850","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [ACK] Seq=291 Ack=44239 Win=30660 Len=0"
"495542","13905.307671","172.16.113.204","132.25.1.25","TCP","60","","2077  >  80 [FIN, ACK] Seq=291 Ack=44239 Win=32120 Len=0"
"495543","13905.309435","132.25.1.25","172.16.113.204","TCP","60","","80  >  2077 [ACK] Seq=44239 Ack=292 Win=32735 Len=0"
"495544","13905.310599","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=805 Ack=4584 Win=32120 Len=0"
"495545","13905.311581","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495546","13905.315301","132.25.1.25","172.16.113.204","TCP","60","","80  >  2115 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495547","13905.315473","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495548","13905.316017","172.16.113.204","132.25.1.25","HTTP","339","","GET /icons/y2kicon.gif HTTP/1.0 "
"495549","13905.320583","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4140 Ack=24305 Win=32120 Len=0"
"495550","13905.334074","132.25.1.25","172.16.113.204","TCP","60","","80  >  2115 [ACK] Seq=1 Ack=286 Win=32736 Len=0"
"495551","13905.338086","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495552","13905.339322","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495553","13905.340579","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [ACK] Seq=286 Ack=2921 Win=32120 Len=0"
"495554","13905.340863","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495555","13905.341752","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495556","13905.346376","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495557","13905.347617","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495558","13905.348855","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495559","13905.350577","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [ACK] Seq=286 Ack=7301 Win=32120 Len=0"
"495560","13905.355405","132.25.1.25","172.16.113.204","HTTP","1062","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"495561","13905.355474","132.25.1.25","172.16.113.204","TCP","60","","80  >  2115 [FIN, ACK] Seq=8309 Ack=286 Win=32736 Len=0"
"495562","13905.355626","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [ACK] Seq=286 Ack=8310 Win=31111 Len=0"
"495563","13905.357180","172.16.113.204","132.25.1.25","TCP","60","","2115  >  80 [FIN, ACK] Seq=286 Ack=8310 Win=32120 Len=0"
"495564","13905.360174","132.25.1.25","172.16.113.204","TCP","60","","80  >  2115 [ACK] Seq=8310 Ack=287 Win=32735 Len=0"
"495565","13905.360680","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495566","13905.360749","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4141 Ack=24306 Win=32120 Len=0"
"495567","13905.362395","132.25.1.25","172.16.113.204","TCP","60","","80  >  2123 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495568","13905.362542","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495569","13905.363058","172.16.113.204","132.25.1.25","HTTP","339","","GET /icons/buthome.jpg HTTP/1.0 "
"495570","13905.384066","132.25.1.25","172.16.113.204","TCP","60","","80  >  2123 [ACK] Seq=1 Ack=286 Win=32736 Len=0"
"495571","13905.386655","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495572","13905.387906","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495573","13905.390571","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [ACK] Seq=286 Ack=2921 Win=32120 Len=0"
"495574","13905.396400","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495575","13905.397628","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495576","13905.398862","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"495577","13905.400563","172.16.113.204","132.25.1.25","TCP","60","","2123  >  80 [ACK] Seq=286 Ack=7301 Win=32120 Len=0"
"495578","13905.406140","132.25.1.25","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
