"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"643657","16983.825163","172.16.115.87","209.45.168.19","TCP","60","","24177  >  80 [FIN, ACK] Seq=357 Ack=750 Win=32120 Len=0"
"643658","16983.828621","172.16.115.87","209.45.168.19","TCP","60","","24236  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643659","16983.829112","209.45.168.19","172.16.115.87","TCP","60","","80  >  24177 [ACK] Seq=750 Ack=358 Win=32735 Len=0"
"643660","16983.830480","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643661","16983.831732","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643662","16983.833623","209.45.168.19","172.16.115.87","TCP","60","","80  >  24236 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643663","16983.833770","172.16.115.87","209.45.168.19","TCP","60","","24236  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643664","16983.834326","172.16.115.87","209.45.168.19","HTTP","402","","GET /usnews/edu/chase/navlogo.gif HTTP/1.0 "
"643665","16983.848641","209.45.168.19","172.16.115.87","TCP","60","","80  >  24236 [ACK] Seq=1 Ack=349 Win=32736 Len=0"
"643666","16983.850230","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7772 Ack=71766 Win=32120 Len=0"
"643667","16983.854720","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643668","16983.855802","209.45.168.19","172.16.115.87","HTTP","1311","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"643669","16983.855858","209.45.168.19","172.16.115.87","TCP","60","","80  >  24236 [FIN, ACK] Seq=2718 Ack=349 Win=32736 Len=0"
"643670","16983.856022","172.16.115.87","209.45.168.19","TCP","60","","24236  >  80 [ACK] Seq=349 Ack=2719 Win=30660 Len=0"
"643671","16983.857742","172.16.115.87","209.45.168.19","TCP","60","","24236  >  80 [FIN, ACK] Seq=349 Ack=2719 Win=32120 Len=0"
"643672","16983.861229","172.16.115.87","209.45.168.19","TCP","60","","24238  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643673","16983.861731","209.45.168.19","172.16.115.87","TCP","60","","80  >  24236 [ACK] Seq=2719 Ack=350 Win=32735 Len=0"
"643674","16983.866224","209.45.168.19","172.16.115.87","TCP","60","","80  >  24238 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643675","16983.866365","172.16.115.87","209.45.168.19","TCP","60","","24238  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643676","16983.866917","172.16.115.87","209.45.168.19","HTTP","410","","GET /usnews/graphics/graphnv/nvnavnyc.gif HTTP/1.0 "
"643677","16983.888612","209.45.168.19","172.16.115.87","TCP","60","","80  >  24238 [ACK] Seq=1 Ack=357 Win=32736 Len=0"
"643678","16983.895589","209.45.168.19","172.16.115.87","HTTP","948","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"643679","16983.895657","209.45.168.19","172.16.115.87","TCP","60","","80  >  24238 [FIN, ACK] Seq=895 Ack=357 Win=32736 Len=0"
"643680","16983.895819","172.16.115.87","209.45.168.19","TCP","60","","24238  >  80 [ACK] Seq=357 Ack=896 Win=31225 Len=0"
"643681","16983.897743","172.16.115.87","209.45.168.19","TCP","60","","24238  >  80 [FIN, ACK] Seq=357 Ack=896 Win=32120 Len=0"
"643682","16983.901276","209.45.168.19","172.16.115.87","TCP","60","","80  >  24238 [ACK] Seq=896 Ack=358 Win=32735 Len=0"
"643683","16983.901469","172.16.115.87","209.45.168.19","TCP","60","","24293  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643684","16983.905989","209.45.168.19","172.16.115.87","TCP","60","","80  >  24293 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643685","16983.906133","172.16.115.87","209.45.168.19","TCP","60","","24293  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643686","16983.906681","172.16.115.87","209.45.168.19","HTTP","399","","GET /usnews/graphics/black.gif HTTP/1.0 "
"643687","16983.925113","209.45.168.19","172.16.115.87","HTTP","574","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"643688","16983.925165","209.45.168.19","172.16.115.87","TCP","60","","80  >  24293 [FIN, ACK] Seq=521 Ack=346 Win=32736 Len=0"
"643689","16983.925305","172.16.115.87","209.45.168.19","TCP","60","","24293  >  80 [ACK] Seq=346 Ack=522 Win=31599 Len=0"
"643690","16983.927209","172.16.115.87","209.45.168.19","TCP","60","","24293  >  80 [FIN, ACK] Seq=346 Ack=522 Win=32120 Len=0"
"643691","16983.930652","172.16.115.87","209.45.168.19","TCP","60","","24294  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643692","16983.930771","209.45.168.19","172.16.115.87","TCP","60","","80  >  24293 [ACK] Seq=522 Ack=347 Win=32735 Len=0"
"643693","16983.935502","209.45.168.19","172.16.115.87","TCP","60","","80  >  24294 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643694","16983.935641","172.16.115.87","209.45.168.19","TCP","60","","24294  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643695","16983.936168","172.16.115.87","209.45.168.19","HTTP","399","","GET /usnews/graphics/logo2.gif HTTP/1.0 "
"643696","16983.954169","197.182.91.233","172.16.112.100","TCP","60","","29301  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643697","16983.954324","172.16.112.100","197.182.91.233","TCP","60","","25  >  29301 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"643698","16983.955060","197.182.91.233","172.16.112.100","TCP","60","","29301  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643699","16983.957186","172.16.112.100","172.16.112.20","DNS","87","","Standard query 0x0029 PTR 233.91.182.197.in-addr.arpa"
"643700","16983.957692","172.16.112.20","172.16.112.100","DNS","153","","Standard query response 0x0029 No such name PTR 233.91.182.197.in-addr.arpa SOA aesop.world.net"
"643701","16983.958160","172.16.112.100","197.182.91.233","NBNS","92","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"643702","16983.958672","209.45.168.19","172.16.115.87","TCP","60","","80  >  24294 [ACK] Seq=1 Ack=346 Win=32736 Len=0"
"643703","16983.959074","197.218.177.69","172.16.112.100","ICMP","120","","Destination unreachable (Port unreachable)"
"643704","16983.967333","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643705","16983.968564","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643706","16983.970205","172.16.115.87","209.45.168.19","TCP","60","","24294  >  80 [ACK] Seq=346 Ack=2921 Win=32120 Len=0"
"643707","16983.976813","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643708","16983.977264","209.45.168.19","172.16.115.87","HTTP","537","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"643709","16983.977334","209.45.168.19","172.16.115.87","TCP","60","","80  >  24294 [FIN, ACK] Seq=4864 Ack=346 Win=32736 Len=0"
"643710","16983.977463","172.16.115.87","209.45.168.19","TCP","60","","24294  >  80 [ACK] Seq=346 Ack=4865 Win=30660 Len=0"
"643711","16983.979301","172.16.115.87","209.45.168.19","TCP","60","","24294  >  80 [FIN, ACK] Seq=346 Ack=4865 Win=32120 Len=0"
"643712","16983.982692","209.45.168.19","172.16.115.87","TCP","60","","80  >  24294 [ACK] Seq=4865 Ack=347 Win=32735 Len=0"
"643713","16983.982983","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643714","16983.987416","209.45.168.19","172.16.115.87","TCP","60","","80  >  24357 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643715","16983.987560","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643716","16983.988105","172.16.115.87","209.45.168.19","HTTP","411","","GET /usnews/issue/990208/graphics/top3.gif HTTP/1.0 "
"643717","16984.008568","209.45.168.19","172.16.115.87","TCP","60","","80  >  24357 [ACK] Seq=1 Ack=358 Win=32736 Len=0"
"643718","16984.039231","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643719","16984.040477","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643720","16984.050188","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [ACK] Seq=358 Ack=2921 Win=32120 Len=0"
"643721","16984.056794","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643722","16984.058038","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643723","16984.059284","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643724","16984.060181","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [ACK] Seq=358 Ack=7301 Win=32120 Len=0"
"643725","16984.066574","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643726","16984.067827","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643727","16984.069048","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643728","16984.070281","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643729","16984.070353","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [ACK] Seq=358 Ack=11681 Win=32120 Len=0"
"643730","16984.076790","209.45.168.19","172.16.115.87","TCP","1514","","[TCP segment of a reassembled PDU]"
"643731","16984.076914","209.45.168.19","172.16.115.87","HTTP","130","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"643732","16984.076985","209.45.168.19","172.16.115.87","TCP","60","","80  >  24357 [FIN, ACK] Seq=14677 Ack=358 Win=32736 Len=0"
"643733","16984.077125","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [ACK] Seq=358 Ack=14678 Win=30660 Len=0"
"643734","16984.077771","172.16.115.87","209.45.168.19","TCP","60","","24357  >  80 [FIN, ACK] Seq=358 Ack=14678 Win=32120 Len=0"
"643735","16984.081651","172.16.115.87","209.45.168.19","TCP","60","","24358  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643736","16984.082378","209.45.168.19","172.16.115.87","TCP","60","","80  >  24357 [ACK] Seq=14678 Ack=359 Win=32735 Len=0"
"643737","16984.084837","209.45.168.19","172.16.115.87","TCP","60","","80  >  24358 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643738","16984.084974","172.16.115.87","209.45.168.19","TCP","60","","24358  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643739","16984.085517","172.16.115.87","209.45.168.19","HTTP","410","","GET /usnews/graphics/graphnv/bnvnavis.gif HTTP/1.0 "
"643740","16984.108585","209.45.168.19","172.16.115.87","TCP","60","","80  >  24358 [ACK] Seq=1 Ack=357 Win=32736 Len=0"
"643741","16984.111745","209.45.168.19","172.16.115.87","HTTP","1001","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"643742","16984.111814","209.45.168.19","172.16.115.87","TCP","60","","80  >  24358 [FIN, ACK] Seq=948 Ack=357 Win=32736 Len=0"
"643743","16984.111970","172.16.115.87","209.45.168.19","TCP","60","","24358  >  80 [ACK] Seq=357 Ack=949 Win=31172 Len=0"
"643744","16984.112404","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"643745","16984.113119","172.16.115.87","209.45.168.19","TCP","60","","24358  >  80 [FIN, ACK] Seq=357 Ack=949 Win=32120 Len=0"
"643746","16984.114094","194.7.248.153","172.16.113.105","TELNET","118","","Telnet Data ..."
"643747","16984.117316","172.16.115.87","209.45.168.19","TCP","60","","24421  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643748","16984.117444","209.45.168.19","172.16.115.87","TCP","60","","80  >  24358 [ACK] Seq=949 Ack=358 Win=32735 Len=0"
"643749","16984.122187","209.45.168.19","172.16.115.87","TCP","60","","80  >  24421 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643750","16984.122329","172.16.115.87","209.45.168.19","TCP","60","","24421  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643751","16984.122899","172.16.115.87","209.45.168.19","HTTP","410","","GET /usnews/graphics/graphnv/nvnavedu.gif HTTP/1.0 "
"643752","16984.130170","172.16.113.105","194.7.248.153","TCP","60","","1306  >  23 [ACK] Seq=2046 Ack=14383 Win=32120 Len=0"
"643753","16984.130439","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643754","16984.131507","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643755","16984.138584","209.45.168.19","172.16.115.87","TCP","60","","80  >  24421 [ACK] Seq=1 Ack=357 Win=32736 Len=0"
"643756","16984.141686","209.45.168.19","172.16.115.87","HTTP","616","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"643757","16984.141755","209.45.168.19","172.16.115.87","TCP","60","","80  >  24421 [FIN, ACK] Seq=563 Ack=357 Win=32736 Len=0"
"643758","16984.141881","172.16.115.87","209.45.168.19","TCP","60","","24421  >  80 [ACK] Seq=357 Ack=564 Win=31557 Len=0"
"643759","16984.142447","172.16.115.87","209.45.168.19","TCP","60","","24421  >  80 [FIN, ACK] Seq=357 Ack=564 Win=32120 Len=0"
"643760","16984.146343","172.16.115.87","209.45.168.19","TCP","60","","24422  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"643761","16984.147315","209.45.168.19","172.16.115.87","TCP","60","","80  >  24421 [ACK] Seq=564 Ack=358 Win=32735 Len=0"
"643762","16984.149795","209.45.168.19","172.16.115.87","TCP","60","","80  >  24422 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"643763","16984.149935","172.16.115.87","209.45.168.19","TCP","60","","24422  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"643764","16984.150170","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7773 Ack=71767 Win=32120 Len=0"
"643765","16984.150523","172.16.115.87","209.45.168.19","HTTP","402","","GET /usnews/graphics/bkoydwnw.gif HTTP/1.0 "
"643766","16984.169808","209.45.168.19","172.16.115.87","HTTP","885","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"643767","16984.169861","209.45.168.19","172.16.115.87","TCP","60","","80  >  24422 [FIN, ACK] Seq=832 Ack=349 Win=32736 Len=0"
"643768","16984.170007","172.16.115.87","209.45.168.19","TCP","60","","24422  >  80 [ACK] Seq=349 Ack=833 Win=31288 Len=0"
"643769","16984.170609","172.16.115.87","209.45.168.19","TCP","60","","24422  >  80 [FIN, ACK] Seq=349 Ack=833 Win=32120 Len=0"
"643770","16984.175456","209.45.168.19","172.16.115.87","TCP","60","","80  >  24422 [ACK] Seq=833 Ack=350 Win=32735 Len=0"
"643771","16984.192359","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643772","16984.192752","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643773","16984.212156","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1238 Ack=8169 Win=32120 Len=0"
"643774","16984.320317","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643775","16984.321274","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643776","16984.340123","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7774 Ack=71768 Win=32120 Len=0"
"643777","16984.412299","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643778","16984.412637","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643779","16984.432105","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1239 Ack=8170 Win=32120 Len=0"
"643780","16984.530205","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643781","16984.531146","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643782","16984.550079","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7775 Ack=71769 Win=32120 Len=0"
"643783","16984.650193","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643784","16984.651097","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643785","16984.670067","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7776 Ack=71770 Win=32120 Len=0"
"643786","16984.890135","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643787","16984.891103","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643788","16984.910015","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7777 Ack=71771 Win=32120 Len=0"
"643789","16984.952188","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643790","16984.952557","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643791","16984.971996","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1240 Ack=8171 Win=32120 Len=0"
"643792","16985.072455","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"643793","16985.072755","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"643794","16985.092107","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=308 Ack=5582 Win=32120 Len=0"
"643795","16985.092744","172.16.114.148","197.218.177.69","TELNET","648","","Telnet Data ..."
"643796","16985.111961","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=308 Ack=6176 Win=32120 Len=0"
"643797","16985.200168","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643798","16985.201121","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643799","16985.219942","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7778 Ack=71772 Win=32120 Len=0"
"643800","16985.252189","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643801","16985.252395","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"643802","16985.252707","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643803","16985.255134","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"643804","16985.272001","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=411 Ack=1626 Win=32696 Len=0"
"643805","16985.272211","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1241 Ack=8172 Win=32120 Len=0"
"643806","16985.320059","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643807","16985.321110","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643808","16985.339913","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7779 Ack=71773 Win=32120 Len=0"
"643809","16985.446186","172.16.112.100","197.182.91.233","NBNS","92","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"643810","16985.447062","197.218.177.69","172.16.112.100","ICMP","120","","Destination unreachable (Port unreachable)"
"643811","16985.472113","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643812","16985.472484","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643813","16985.491889","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1242 Ack=8173 Win=32120 Len=0"
"643814","16985.519998","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643815","16985.520952","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643816","16985.539872","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7780 Ack=71774 Win=32120 Len=0"
"643817","16985.669984","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643818","16985.670890","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643819","16985.689840","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7781 Ack=71775 Win=32120 Len=0"
"643820","16985.692010","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643821","16985.692341","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643822","16985.711847","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1243 Ack=8174 Win=32120 Len=0"
"643823","16985.717792","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"643824","16985.789948","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643825","16985.790862","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643826","16985.809815","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7782 Ack=71776 Win=32120 Len=0"
"643827","16985.822084","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"643828","16985.837235","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=165 Ack=45286 Win=32120 Len=0"
"643829","16985.837363","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"643830","16985.852012","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"643831","16985.854606","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"643832","16985.857226","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=165 Ack=45294 Win=32120 Len=0"
"643833","16985.871805","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=412 Ack=1627 Win=32696 Len=0"
"643834","16985.967696","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"643835","16985.989910","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643836","16985.990903","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643837","16985.993894","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"643838","16986.007199","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=166 Ack=45303 Win=32120 Len=0"
"643839","16986.007325","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"643840","16986.009773","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7783 Ack=71777 Win=32120 Len=0"
"643841","16986.027200","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=166 Ack=45311 Win=32120 Len=0"
"643842","16986.051968","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643843","16986.052343","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643844","16986.067647","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"643845","16986.071820","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1244 Ack=8175 Win=32120 Len=0"
"643846","16986.087649","172.16.112.100","205.160.208.190","TELNET","63","","Telnet Data ..."
"643847","16986.107190","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=167 Ack=45320 Win=32120 Len=0"
"643848","16986.107317","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"643849","16986.127176","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=167 Ack=45328 Win=32120 Len=0"
"643850","16986.211968","195.73.151.50","172.16.112.50","TELNET","60","","Telnet Data ..."
"643851","16986.212252","172.16.112.50","195.73.151.50","TELNET","60","","Telnet Data ..."
"643852","16986.231735","195.73.151.50","172.16.112.50","TCP","60","","21588  >  23 [ACK] Seq=863 Ack=77352 Win=3919 Len=0"
"643853","16986.232242","172.16.112.50","195.73.151.50","TELNET","389","","Telnet Data ..."
"643854","16986.251776","195.73.151.50","172.16.112.50","TCP","60","","21588  >  23 [ACK] Seq=863 Ack=77687 Win=3584 Len=0"
"643855","16986.257605","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"643856","16986.299833","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643857","16986.301074","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643858","16986.319709","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7784 Ack=71778 Win=32120 Len=0"
"643859","16986.367868","172.16.112.100","205.160.208.190","TCP","60","","23  >  1427 [ACK] Seq=45328 Ack=168 Win=8593 Len=0"
"643860","16986.384433","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"643861","16986.397118","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=168 Ack=45335 Win=32120 Len=0"
"643862","16986.480062","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643863","16986.480999","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643864","16986.491922","196.37.75.158","172.16.112.50","TELNET","60","","Telnet Data ..."
"643865","16986.492323","172.16.112.50","196.37.75.158","TELNET","60","","Telnet Data ..."
"643866","16986.499712","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7785 Ack=71779 Win=32120 Len=0"
"643867","16986.511738","196.37.75.158","172.16.112.50","TCP","60","","22100  >  23 [ACK] Seq=1245 Ack=8176 Win=32120 Len=0"
"643868","16986.600054","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643869","16986.600985","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643870","16986.619716","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7786 Ack=71780 Win=32120 Len=0"
"643871","16986.697060","172.16.112.100","205.160.208.190","TELNET","92","","Telnet Data ..."
"643872","16986.717067","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=168 Ack=45373 Win=32120 Len=0"
"643873","16986.717231","172.16.112.100","205.160.208.190","TELNET","101","","Telnet Data ..."
"643874","16986.721939","135.8.60.182","172.16.113.50","TELNET","60","","Telnet Data ..."
"643875","16986.724660","172.16.113.50","135.8.60.182","TELNET","60","","Telnet Data ..."
"643876","16986.737052","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=168 Ack=45420 Win=32120 Len=0"
"643877","16986.741639","135.8.60.182","172.16.113.50","TCP","60","","26925  >  23 [ACK] Seq=413 Ack=1628 Win=32696 Len=0"
"643878","16986.849991","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"643879","16986.850967","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"643880","16986.869627","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=7787 Ack=71781 Win=32120 Len=0"
"643881","16986.915804","172.16.112.100","205.160.208.190","TELNET","84","","Telnet Data ..."
"643882","16986.927024","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=168 Ack=45450 Win=32120 Len=0"
"643883","16986.927585","172.16.112.100","205.160.208.190","TELNET","564","","Telnet Data ..."
"643884","16986.945918","172.16.112.100","197.182.91.233","NBNS","92","","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"643885","16986.946795","197.218.177.69","172.16.112.100","ICMP","120","","Destination unreachable (Port unreachable)"
"643886","16986.947006","205.160.208.190","172.16.112.100","TCP","60","","1427  >  23 [ACK] Seq=168 Ack=45960 Win=32120 Len=0"
