"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"148604","7806.032571","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148605","7806.033804","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148606","7806.035035","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148607","7806.036267","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148608","7806.036343","172.16.118.70","172.16.112.100","TCP","60","","1114  >  23 [ACK] Seq=376 Ack=41164 Win=32120 Len=0"
"148609","7806.037582","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148610","7806.038828","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148611","7806.038923","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"148612","7806.040153","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148613","7806.041407","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148614","7806.042665","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148615","7806.043930","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148616","7806.045175","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148617","7806.046436","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148618","7806.046503","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1300861 Win=32120 Len=0"
"148619","7806.050171","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148620","7806.050241","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1309621 Win=32120 Len=0"
"148621","7806.051473","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148622","7806.052714","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148623","7806.053934","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148624","7806.055197","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148625","7806.056443","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148626","7806.056515","172.16.118.70","172.16.112.100","TCP","60","","1114  >  23 [ACK] Seq=376 Ack=41172 Win=32120 Len=0"
"148627","7806.057746","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148628","7806.059044","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148629","7806.060335","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148630","7806.060407","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1321301 Win=32120 Len=0"
"148631","7806.061650","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148632","7806.062883","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148633","7806.064115","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148634","7806.065498","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148635","7806.066735","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148636","7806.067969","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148637","7806.069223","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148638","7806.069436","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1332981 Win=30660 Len=0"
"148639","7806.076534","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"148640","7806.088911","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148641","7806.090150","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148642","7806.091371","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148643","7806.092603","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148644","7806.093848","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148645","7806.095079","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148646","7806.096322","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148647","7806.096471","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"148648","7806.097731","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148649","7806.098966","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148650","7806.100195","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148651","7806.100351","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1346121 Win=32120 Len=0"
"148652","7806.101583","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148653","7806.102825","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148654","7806.104046","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148655","7806.105278","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148656","7806.106511","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148657","7806.107742","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148658","7806.108987","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148659","7806.110205","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148660","7806.110578","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1357801 Win=32120 Len=0"
"148661","7806.111841","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148662","7806.113072","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148663","7806.114304","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148664","7806.115547","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148665","7806.116767","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148666","7806.116861","172.16.118.70","172.16.112.100","TCP","60","","1114  >  23 [ACK] Seq=377 Ack=41181 Win=32120 Len=0"
"148667","7806.118096","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148668","7806.119348","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148669","7806.120646","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148670","7806.121945","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148671","7806.123228","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148672","7806.124521","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148673","7806.125814","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148674","7806.127069","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148675","7806.128312","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148676","7806.129532","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148677","7806.130765","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148678","7806.132021","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148679","7806.133252","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148680","7806.134555","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148681","7806.138610","172.16.112.100","172.16.118.70","TELNET","62","","Telnet Data ..."
"148682","7806.139805","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1368021 Win=32120 Len=0"
"148683","7806.139875","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1379701 Win=32120 Len=0"
"148684","7806.139944","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1387001 Win=32120 Len=0"
"148685","7806.142948","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148686","7806.144204","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148687","7806.145446","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148688","7806.146729","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148689","7806.148037","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148690","7806.149325","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148691","7806.149399","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1394301 Win=32120 Len=0"
"148692","7806.150630","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148693","7806.151862","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148694","7806.153139","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148695","7806.154382","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148696","7806.155628","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148697","7806.156866","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148698","7806.157096","172.16.118.70","172.16.112.100","TCP","60","","1114  >  23 [ACK] Seq=377 Ack=41189 Win=32120 Len=0"
"148699","7806.158347","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148700","7806.159577","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148701","7806.160005","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1405981 Win=32120 Len=0"
"148702","7806.161229","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148703","7806.162453","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148704","7806.163687","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148705","7806.169383","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1411821 Win=32120 Len=0"
"148706","7806.175346","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148707","7806.176587","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148708","7806.177832","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148709","7806.179054","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148710","7806.180285","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148711","7806.180381","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1417661 Win=32120 Len=0"
"148712","7806.181610","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148713","7806.182842","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148714","7806.184086","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148715","7806.185333","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148716","7806.186565","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148717","7806.187798","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148718","7806.189070","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148719","7806.190311","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148720","7806.190395","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1429341 Win=32120 Len=0"
"148721","7806.191626","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148722","7806.192859","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148723","7806.194089","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148724","7806.195345","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148725","7806.196588","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148726","7806.197809","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148727","7806.199042","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148728","7806.200275","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148729","7806.201528","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148730","7806.202856","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148731","7806.204100","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148732","7806.205357","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148733","7806.206589","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148734","7806.207902","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148735","7806.209185","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148736","7806.210406","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148737","7806.211699","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148738","7806.212930","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148739","7806.214161","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148740","7806.215402","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148741","7806.216686","197.218.177.69","172.16.114.168","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"148742","7806.228072","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1441021 Win=32120 Len=0"
"148743","7806.228139","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1452701 Win=30660 Len=0"
"148744","7806.228206","172.16.118.70","172.16.112.100","TELNET","60","","Telnet Data ..."
"148745","7806.228276","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1461461 Win=32120 Len=0"
"148746","7806.231213","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148747","7806.232468","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148748","7806.233708","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148749","7806.234966","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148750","7806.236259","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148751","7806.237544","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148752","7806.238849","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148753","7806.240139","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148754","7806.240213","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1471681 Win=32120 Len=0"
"148755","7806.241451","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148756","7806.242674","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148757","7806.243914","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148758","7806.245137","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148759","7806.246369","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148760","7806.247622","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148761","7806.248860","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148762","7806.250408","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148763","7806.251674","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148764","7806.252926","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148765","7806.254232","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148766","7806.255476","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148767","7806.256768","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148768","7806.258063","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148769","7806.259293","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148770","7806.260535","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148771","7806.261757","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148772","7806.263011","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148773","7806.264268","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148774","7806.265499","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148775","7806.266740","197.218.177.69","172.16.114.168","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"148776","7806.266802","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1483361 Win=32120 Len=0"
"148777","7806.266871","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1493581 Win=32120 Len=0"
"148778","7806.269993","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148779","7806.271268","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148780","7806.272522","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148781","7806.273779","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148782","7806.275044","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148783","7806.276325","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148784","7806.277618","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148785","7806.278853","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148786","7806.280082","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148787","7806.281326","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148788","7806.282608","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148789","7806.283864","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148790","7806.285097","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148791","7806.286328","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148792","7806.287570","197.218.177.69","172.16.114.168","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"148793","7806.291139","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1503801 Win=32120 Len=0"
"148794","7806.291206","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1515481 Win=32120 Len=0"
"148795","7806.291277","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1525701 Win=32120 Len=0"
"148796","7806.294288","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148797","7806.295526","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148798","7806.296883","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148799","7806.298116","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148800","7806.299358","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148801","7806.299441","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1531541 Win=32120 Len=0"
"148802","7806.300672","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148803","7806.301905","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148804","7806.303135","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148805","7806.304516","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148806","7806.305762","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148807","7806.306982","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148808","7806.308216","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148809","7806.309448","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148810","7806.310062","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1543221 Win=32120 Len=0"
"148811","7806.311293","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148812","7806.312536","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148813","7806.313757","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148814","7806.314988","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148815","7806.316221","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148816","7806.317453","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148817","7806.318696","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148818","7806.319915","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148819","7806.320010","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1554901 Win=32120 Len=0"
"148820","7806.321243","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148821","7806.322473","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148822","7806.323705","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148823","7806.324948","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148824","7806.326168","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148825","7806.329343","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1563661 Win=32120 Len=0"
"148826","7806.331025","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148827","7806.332255","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148828","7806.333488","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148829","7806.334733","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148830","7806.335954","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148831","7806.337194","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148832","7806.338428","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148833","7806.339656","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148834","7806.341070","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148835","7806.342316","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148836","7806.343610","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148837","7806.344903","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148838","7806.344997","172.16.112.100","172.16.118.70","TCP","60","","23  >  1114 [ACK] Seq=41189 Ack=378 Win=8383 Len=0"
"148839","7806.346227","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148840","7806.347468","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148841","7806.348754","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148842","7806.350015","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148843","7806.351241","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148844","7806.352495","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148845","7806.353738","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148846","7806.354959","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148847","7806.356191","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148848","7806.357486","197.218.177.69","172.16.114.168","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"148849","7806.360434","172.16.112.100","172.16.118.70","TELNET","63","","Telnet Data ..."
"148850","7806.365181","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1573881 Win=32120 Len=0"
"148851","7806.365250","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1585561 Win=32120 Len=0"
"148852","7806.365319","172.16.114.168","197.218.177.69","TCP","60","","21596  >  20 [ACK] Seq=1 Ack=1595781 Win=32120 Len=0"
"148853","7806.368332","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148854","7806.369596","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
"148855","7806.370930","197.218.177.69","172.16.114.168","FTP-DATA","1514","","FTP Data: 1460 bytes"
